,b1,b2,b3,b4,M,R,C,accuracy,b1_base,b2_base,b3_base,b4_base,M_base,R_base,C_base,accuracy_base
221,0.3666549366482128,0.2332812902518339,0.15518281197669803,0.10500301437110322,0.16266657251471314,0.2912956601525486,0.3067168761633174,0.8450892857142858,0.43075350690940584,0.27516543995355625,0.1889353874745251,0.12805198600839993,0.18798099686151165,0.271984163373175,0.3691077630260601,0.8632440476190476
222,0.35459737311775896,0.2223644093472647,0.1462391536283023,0.09743709293480823,0.15910398829403652,0.28713908356053836,0.3046956389086174,0.8452380952380952,0.4137254107469534,0.2613319101068771,0.1792069336603863,0.12060242409868072,0.18129135795178083,0.2678074572350493,0.31450415348217997,0.8546130952380953
223,0.36207555813822995,0.23058109652762215,0.15452677036577805,0.10542399846519991,0.16350813060974534,0.2951714600042489,0.33839726060365255,0.8483630952380953,0.42367331068110514,0.270049766978843,0.1840209623510091,0.12475376581894738,0.18692040975272498,0.2755469632698674,0.34090273578875274,0.8614583333333333
224,0.36127884288784384,0.22737975366035426,0.15039800064403258,0.10146658346840048,0.16325650528231125,0.2913869751177121,0.2992803584194453,0.8529761904761904,0.4274035314861031,0.2738478492378054,0.18985237137967492,0.13099169686808496,0.188389035436738,0.2757044040874933,0.3633273012633007,0.865922619047619
225,0.34961942060161655,0.2198227317434066,0.14524972848186496,0.09769859026123587,0.15893457149546905,0.2937345820093828,0.32310778683331726,0.8476190476190476,0.40541881016262166,0.2547273501948974,0.17185585227221498,0.11420601972632294,0.17917621571711556,0.2647546498219108,0.30422767633285425,0.8630952380952381
226,0.3635064847550058,0.2324083703284262,0.15666805081739307,0.10814583910959906,0.1653795797726508,0.30197936203756887,0.405330600569564,0.8525297619047619,0.4220685063481793,0.2684913517149959,0.184485807820333,0.12505604227694453,0.18706577542268849,0.2732282421201308,0.3982776506567508,0.8604166666666667
227,0.37167257993683744,0.23611683866593824,0.15666805510787948,0.10398366053826533,0.16652246335827148,0.29696576883353426,0.32619312692424035,0.8415178571428571,0.43004205652904715,0.2752832620609185,0.18894143711685324,0.12914443606246062,0.18938845468293805,0.2732183168126571,0.36745178302910836,0.8546130952380953
228,0.36775715244350365,0.23071198898882805,0.15147076144677413,0.1012748043316006,0.16241806214604923,0.2921967208778856,0.2953426687198199,0.8501488095238096,0.42968838350140864,0.2684114402469517,0.1801868081627604,0.11728007225787936,0.1863852437354388,0.26601163980670633,0.32102726724103714,0.8635416666666667
229,0.36369090008022037,0.22863594533157208,0.1507096772508783,0.09990786591862068,0.16300284361348671,0.29350518054093455,0.26357219515957414,0.8491071428571428,0.42823488597804743,0.2695669777924699,0.18289325349734495,0.1208339603021065,0.1869547873302975,0.26982485282410856,0.2965692693638763,0.8589285714285714
230,0.35866401716132384,0.22252598142698513,0.14427190453973537,0.09475749741646786,0.15972623614617487,0.28645594208943825,0.2363401847103458,0.8504464285714286,0.42461268563035465,0.26766500773812796,0.18103245967226675,0.11880197355118474,0.1851018373431596,0.2699773052730419,0.27798967348531145,0.8638392857142857
231,0.3559426628995596,0.21959506245646923,0.1421051061928994,0.09491835480044615,0.15436885589588978,0.28097981529251115,0.3071121573221794,0.8377976190476191,0.4116078399922161,0.25633531724820163,0.17168868939137863,0.11475039392249059,0.17814927540866426,0.26459378589374943,0.3430636266494998,0.8592261904761904
232,0.3646810030185194,0.23073734104483878,0.1530739811640775,0.10387124995330647,0.16416092930786844,0.29921957464228105,0.3329632969082375,0.8534226190476191,0.42315062551351507,0.2708508309655269,0.18675163821591356,0.12804900160224555,0.18506345818803202,0.2688779146623876,0.33873662944888105,0.8571428571428571
233,0.3638509262134243,0.22748529759785097,0.1494145015599797,0.09950046238023055,0.1625599745822775,0.29206726490799395,0.2855045312759791,0.8494047619047619,0.43142050915221697,0.2748939761456292,0.18797312442100522,0.1268592627306859,0.18845713399422695,0.27686760568845387,0.3040724626433786,0.8638392857142857
234,0.3674972011543473,0.23058853204830623,0.1509364896875308,0.10010156665810248,0.16346799358543115,0.2907279373795403,0.2722299967668438,0.8444940476190477,0.41672191592159497,0.26000841503437544,0.17311346891619342,0.11155938322022911,0.18220397558261756,0.2629088180718327,0.2747820502769437,0.8575892857142857
235,0.35758008675839065,0.2277453799599372,0.15357014527394272,0.10656439689985303,0.16167503843867664,0.2928309997474533,0.33922147643093675,0.8446428571428571,0.4254120850656751,0.27005006726706043,0.18421597879817797,0.12398755307145706,0.18741958682709664,0.27424726826877416,0.32517201416713354,0.8595238095238096
236,0.37136378948553844,0.23162474673463587,0.15094230696471014,0.09980759811961593,0.16259384991584497,0.29111160371901806,0.2792479829131832,0.8424107142857142,0.42859031086609944,0.26741326010580185,0.17841733303817559,0.11475195772916993,0.1861345628407027,0.2663162202588466,0.25969460238295305,0.8577380952380952
237,0.3579678187024093,0.22642842862353377,0.14779912190208794,0.09668152483907973,0.16142659427877815,0.2918812739418157,0.2466761707605615,0.8505952380952381,0.41602997382416695,0.2651982577921287,0.1816412773051069,0.12329670046854223,0.18488914538137527,0.2706776649080947,0.3349350431717815,0.8616071428571429
238,0.3579480457385879,0.2220905063856576,0.14519746218167034,0.09576844316857379,0.15956837181580105,0.2951913814175757,0.27271436703210183,0.8483630952380953,0.4181961204540107,0.26392498165565886,0.18047557579586782,0.12385859084814795,0.18377129950483417,0.2740440437222913,0.38254942503737666,0.8648809523809524
239,0.3563873163255777,0.22261480670673936,0.14666015782770822,0.09808701093672251,0.1588280440038057,0.29352210274024354,0.291299737767007,0.8456845238095239,0.41645692131906475,0.26555299228392826,0.18408649595092347,0.1287180609477942,0.18447400949892745,0.2748392220757635,0.39354707448204623,0.8625
240,0.3678404558042353,0.22801269290566062,0.14796045450992149,0.0971585300366357,0.16304694866222608,0.29333533243956667,0.30174604769303814,0.8416666666666667,0.41257949354577544,0.2550560926695597,0.1687536344146833,0.11087704611013072,0.17810061414162917,0.26179252845091394,0.29965041746101695,0.8602678571428571
241,0.3691918757704228,0.23467812561254264,0.1562049627243068,0.10605961043006276,0.16542836798835953,0.29938934242226206,0.35530913485097526,0.8516369047619048,0.4219472953968525,0.2665198805853776,0.1809013669474762,0.12054099798007165,0.1842027621783142,0.2701768975348981,0.29992631098780376,0.8581845238095238
242,0.3609941765528952,0.22621155697987647,0.148334447610004,0.09896955708148818,0.16344457082314154,0.2926474085890503,0.2981257412242962,0.8470238095238095,0.4224860007913346,0.27161963227392716,0.18850129224333428,0.13021614344515706,0.18670801656079558,0.27258352811477854,0.39120526866534877,0.8595238095238096
243,0.3605313301804246,0.2267658518071901,0.1511648816863764,0.10414548409621296,0.16258258390153882,0.29908086144949014,0.34382518340168505,0.8513392857142857,0.41889621087184786,0.2627182808266794,0.1773684272527662,0.11911108292451211,0.18249121108514163,0.26609272254323385,0.3547276014391956,0.8629464285714286
244,0.3474587834627727,0.21150802173861485,0.13357488243706458,0.0835460073726751,0.15499502881095606,0.27679880167507265,0.2060626662413001,0.8488095238095238,0.4190975751342468,0.26600189673095126,0.1811810244255905,0.12272213113953855,0.18432730520643556,0.27096005625678543,0.27609129586681685,0.8616071428571429
245,0.36381142756620766,0.2263193823705952,0.14719555411749022,0.09749971088218773,0.16187781426613704,0.2880372667116113,0.28845575837652304,0.8492559523809524,0.41998776070605043,0.263671045806405,0.17733484378725242,0.1159520834723553,0.18507561530285357,0.2637944000776037,0.3191771618189729,0.8633928571428572
246,0.3700389009880533,0.237929785425604,0.16190650948253552,0.11368794572483483,0.1672201491440006,0.3028855854396653,0.3862340021523764,0.8510416666666667,0.43047682486481553,0.27749692723621094,0.19143432232035593,0.13172961798187446,0.18924854918173178,0.2736752327159545,0.37758219802671084,0.8607142857142858
247,0.3859106742867774,0.24711883959901473,0.1682173269182215,0.11885159221421397,0.1725578905214775,0.3095474563445112,0.416809848525355,0.8480654761904762,0.4472766664691703,0.2867633245828078,0.19698209714867843,0.13531264628545486,0.19490374015599018,0.27783697821189485,0.3963962603232659,0.8630952380952381
248,0.3600860522670647,0.2289439653540147,0.15396662191169883,0.10649336028638,0.16187413084605912,0.29675056731016347,0.35907933439924633,0.8470238095238095,0.41492905921163836,0.2591100541362016,0.17397025877048056,0.11383794839993037,0.18017849710520142,0.2677717369246812,0.29960454710667744,0.859672619047619
249,0.3523986930187152,0.22026626225184234,0.14410254703841835,0.09551406936859533,0.1600142929161799,0.2896425961298025,0.2896538667175012,0.8480654761904762,0.41351174994683787,0.26252369319081975,0.1799883262230542,0.12227775179445854,0.18213340333069283,0.26696717826489735,0.35710095464029845,0.8620535714285714
250,0.3661575287752563,0.23017455020783636,0.15232482133235145,0.10202836554456095,0.16444159570406852,0.2964634552483787,0.3157431029405187,0.8482142857142857,0.43072444803128995,0.2727538965089141,0.18495040196349855,0.122788624360151,0.18857387611971477,0.2717724533983266,0.32025535201585786,0.859077380952381
251,0.35679933456217994,0.2257436949114415,0.14997632110883452,0.10112685126290144,0.1626118188509053,0.2977706068009303,0.3358372013152683,0.850297619047619,0.4156680440205134,0.2585396161800393,0.17304024255314324,0.11270444182292445,0.18128171370642446,0.2635217737106299,0.2846403381889855,0.8580357142857142
252,0.3608677330015431,0.22389373533834508,0.1454279140778011,0.0959906059886735,0.1608228263533941,0.2937228748890852,0.31009294574341584,0.8483630952380953,0.4296956472409797,0.27674333041515997,0.19126300439362667,0.1312654663836119,0.19122993722372153,0.2834193587169999,0.39255497968334047,0.8589285714285714
253,0.34990792214293853,0.21782215352274156,0.14116443002072146,0.09349732592141273,0.15769021912991676,0.29355233538037895,0.29162089659440305,0.8398809523809524,0.40943012116136185,0.25801684914273737,0.17370899864513065,0.11484282628109008,0.1787471312362841,0.2646894497043736,0.321432521859901,0.8589285714285714
254,0.36202377115875606,0.23022080324683014,0.15492960853432633,0.10778025280882005,0.16376266955996033,0.297768106220742,0.3946025565029913,0.8501488095238096,0.42106175713412264,0.27038510164273016,0.18667867971955268,0.12880397619054748,0.18481215948974047,0.27024444157285976,0.39034437769077307,0.8617559523809524
255,0.3571590537286833,0.2257335077254279,0.1472861218738733,0.09698920916885308,0.16036963951480315,0.2970878572436567,0.2664673375187936,0.8508928571428571,0.41754111911819947,0.2633430028103603,0.18000071737467083,0.12192088941356825,0.1837480607711462,0.2718341163084954,0.3533445411983006,0.861904761904762
256,0.3730831147656919,0.23846886090809685,0.15917482901827393,0.10613011763960264,0.16684846602870662,0.29758786755528327,0.28902901247349116,0.8425595238095238,0.4468151132025292,0.2886772482034584,0.20164263775613625,0.1414790857283302,0.19704430858534577,0.27665068289911604,0.42710951518914947,0.8602678571428571
257,0.3675704166304335,0.23043758857235616,0.1495975691616889,0.0968303194270367,0.16191108145865896,0.2902068014448482,0.2589316011770872,0.8476190476190476,0.4253448889409771,0.2697121368820072,0.18280275410100716,0.12098118142510882,0.18542696285276147,0.2683126900573583,0.3094873745535912,0.861904761904762
258,0.3608095877371767,0.22564734832549244,0.1471775038070948,0.09687081566657912,0.16060171359256276,0.29131876482351166,0.2690810760088391,0.8471726190476191,0.4183039058369576,0.2619146124758161,0.176272589638022,0.1156615749316212,0.18343350692915558,0.2680892151919452,0.3028189921561005,0.8580357142857142
259,0.3754004760327156,0.2356139433617688,0.15395791932652778,0.10273497942400621,0.16646153094098096,0.28773368385128406,0.2836327475546131,0.8483630952380953,0.4312181790919401,0.27321965679083443,0.185643802589024,0.1243969354667768,0.18803338500780592,0.2677947795609573,0.3663154519314305,0.8660714285714286
260,0.35738860836734226,0.2227595070980006,0.14651808816965542,0.09965678079568516,0.15836074945416934,0.2874994045898669,0.303893502557156,0.8428571428571429,0.40697317115262793,0.25163603841325966,0.1647820439874315,0.10410286426079113,0.1787562048881387,0.2567444822100184,0.25207589079146453,0.8550595238095238
261,0.3749924655692223,0.23869169457557968,0.15846534422435646,0.10733423972914509,0.16861255017266177,0.3018561370881907,0.34764025247782443,0.8553571428571428,0.4451899521670708,0.2920981312516376,0.20565985510805943,0.14588520162247745,0.1975529380842548,0.28367363708393917,0.41825155568670375,0.8641369047619047
262,0.36231452626059746,0.22741184960758407,0.1482264003529649,0.09814782724644268,0.16252041253578986,0.29849504918855385,0.2785894744818955,0.8495535714285715,0.4202986105664284,0.2660027008885685,0.18031325224214198,0.12036856659052354,0.1848604739288886,0.2736855316994999,0.2949371987892159,0.8595238095238096
263,0.37410382796785774,0.24018769728772393,0.1630724485395257,0.11486246930151943,0.16774296588629978,0.303775578086828,0.3949215537339413,0.8504464285714286,0.430933250564521,0.2774426287582423,0.1927696256479989,0.1341279518149476,0.18845500454923222,0.2764016909017307,0.3863199265496114,0.8601190476190477
264,0.3720286206128286,0.23875970453186135,0.15884742444810745,0.10785700689814542,0.16729936277240207,0.29945141153830007,0.33164500424541354,0.8538690476190476,0.43801082677493086,0.2860410935902096,0.2003451905199635,0.14058436541238725,0.1929798719787996,0.28188222866719864,0.4087666234733534,0.8616071428571429
265,0.34769135513126387,0.21688399660181468,0.14223481050093592,0.09527242306233125,0.15596936887203947,0.288685630260624,0.29361564232741993,0.8513392857142857,0.41219021298827624,0.26046959806914777,0.17652439616847798,0.11831974191782654,0.1818304963599941,0.26773503232469975,0.31260107520454766,0.8605654761904762
266,0.3629229882069185,0.225916266081739,0.14868638562460967,0.09919341956013795,0.1610572357369371,0.28824121272280934,0.29105584670098616,0.8486607142857143,0.4266128547127893,0.26938603533147193,0.18177279941469868,0.11959795147676998,0.18554562334852046,0.2691153582075502,0.2834855587425811,0.8611607142857143
267,0.36663675622745373,0.2344771895926918,0.1547509985445888,0.10293094836918279,0.16450422934388978,0.2963389880261521,0.2821382190938625,0.8508928571428571,0.43315102239591513,0.27929084548664246,0.1939468668766083,0.13387171794895628,0.19050213447456468,0.280943279207051,0.39317668143907,0.8648809523809524
268,0.35474879792229663,0.22257460631715809,0.14612379307292547,0.0959076988986065,0.16153233477663514,0.2973220804569391,0.2839407112886319,0.8508928571428571,0.41182485177273903,0.25676436250876455,0.1714469698839654,0.11060569288818337,0.18068910848094077,0.26618888494921655,0.25823235213920764,0.859077380952381
269,0.3667874389302712,0.22874580635991584,0.14784581020407528,0.09603875009870008,0.16226562950719498,0.29389827480217884,0.283942770596015,0.8438988095238096,0.42328352303829947,0.2679158669044902,0.183551087516739,0.12421868341395093,0.1845633205433908,0.2674166456550758,0.36045152292095867,0.8616071428571429
270,0.3604956053927309,0.22651612482134403,0.14907103740954206,0.09792235019366391,0.16206431225044057,0.29571745326275256,0.30439580852890175,0.8443452380952381,0.4163285238506656,0.2594462124805773,0.1753944820384516,0.1152978645591303,0.18146145267074637,0.2651623349838981,0.30331812765304994,0.8510416666666667
271,0.3508385849981293,0.21990390199696302,0.14463134136391403,0.09752844630577505,0.15756438440372342,0.28865120040081055,0.32767167285229365,0.8458333333333333,0.4166974812706011,0.2586599053128872,0.1733788138988304,0.11321855109042357,0.1822674572951719,0.26742206058481194,0.3099704701661346,0.8617559523809524
272,0.36023817923675083,0.22485882818642647,0.14669028413214208,0.09678277523243604,0.15851588038663542,0.28576616839859265,0.2784228111496836,0.8520833333333333,0.43153161589507416,0.27453131621623034,0.18769017832971105,0.12684535146442932,0.18767468777944873,0.2661825416706314,0.33114171545335414,0.861904761904762
273,0.3674509233247778,0.2293059314993788,0.1520976080418178,0.10310559378657731,0.16286068134057752,0.2942696941968452,0.33145796207568995,0.8491071428571428,0.42706049565312226,0.267317700692797,0.18027887325568295,0.11957956922563043,0.18609777303345182,0.2695195057370056,0.32893434948821254,0.8587797619047619
274,0.36756765622018844,0.2328871719745759,0.15448209439837618,0.10491498280816167,0.16485018519561634,0.2982478899429408,0.3270426616201243,0.8510416666666667,0.42251870419331616,0.26359466548774524,0.17411200724757517,0.1087734570690116,0.18456385897056066,0.26531315697761626,0.2764157871032019,0.8598214285714286
275,0.3670795596480078,0.23250671160882794,0.15616189248755277,0.10799944610394306,0.16370716355350445,0.2953113272887059,0.3707757934573221,0.8447916666666667,0.42185619206282327,0.26839814529171463,0.18260625348013784,0.1223958865567998,0.18583442808238934,0.2656941302638612,0.35947145408839704,0.861904761904762
276,0.3473312521386522,0.21314276285883202,0.13593043960177562,0.0845476447968126,0.1563805429102272,0.2832904987820214,0.21827396862624018,0.8424107142857142,0.41954848143499673,0.26264378978601766,0.1768682706714856,0.11762834428630202,0.18264818910416009,0.2690832550603457,0.31940542985742565,0.8605654761904762
277,0.36648714463887483,0.22731014113435188,0.14692003458894423,0.09627837919393974,0.1598867934121351,0.28549922291546026,0.2573346123077504,0.8428571428571429,0.42564976305632296,0.27266029005193954,0.18751220859875,0.12789335097521207,0.1858936050787595,0.27446336839679547,0.336487013200632,0.8635416666666667
278,0.35854579019746446,0.22549663319831004,0.1465456420246969,0.09711171886316057,0.1601864827579506,0.2927818439107686,0.2797127550822835,0.8525297619047619,0.4217573720733803,0.2663038968712457,0.17804476100910455,0.11605481523540366,0.18456715966520978,0.26770691426588766,0.31170379757637184,0.8632440476190476
279,0.3489603624335761,0.2168124967012592,0.13956730813788173,0.09051048976305674,0.1573408472786885,0.2831033839601996,0.24407762277775938,0.8488095238095238,0.41066462450662916,0.25943698506103424,0.17521389773730078,0.11584739065679059,0.1801899788404493,0.26508236555925535,0.30424445512330944,0.8636904761904762
280,0.3600586321468952,0.22613466080539812,0.14842762806821225,0.09809178837176336,0.16267233493764832,0.2982776334143517,0.27703173925337243,0.8410714285714286,0.42273173333181113,0.27051687383545064,0.1870318475275215,0.1275813183985609,0.1856162677457914,0.27448754451740304,0.354134430288151,0.8602678571428571
281,0.3572462865262386,0.2293364589388732,0.15379291826328975,0.10389109409494171,0.16222718949286483,0.30191738964157494,0.28984240690389895,0.8498511904761905,0.4195213727836066,0.2647022003142456,0.17998494028989526,0.12020272606204097,0.18446700280332512,0.2732993949157352,0.32221444207106253,0.8626488095238095
282,0.3739478393374934,0.23628931268965817,0.15666636655189517,0.10549594318261182,0.16593967305164992,0.2978194025922573,0.2845013489916255,0.8452380952380952,0.435692631098194,0.2773004117448066,0.18977588525722325,0.12828102507816128,0.19044326543739634,0.2786056778270326,0.3378122887743126,0.8617559523809524
283,0.3783390950694678,0.242347135909822,0.16459408624352517,0.11526714743351697,0.16963560762682814,0.30532381933900876,0.3985818157189859,0.8497023809523809,0.44766595224983263,0.2868364103432015,0.19638059629754392,0.13285577202213034,0.19565824373749774,0.2844231016463388,0.36481296331475604,0.8605654761904762
284,0.3542558906034099,0.22174686502574972,0.14517821531487263,0.09811714769608972,0.15817170758222207,0.28752216864655467,0.3345193432702086,0.84375,0.4085933890647323,0.2576880669843457,0.17384273857704716,0.11556419638970106,0.18044879382954393,0.26783678149403656,0.3285218919958405,0.8575892857142857
285,0.34108936890237307,0.2116893512902735,0.13768549111488299,0.08968532691409262,0.153795001278607,0.28228198274694216,0.2657530531268369,0.8482142857142857,0.4021733854710286,0.25409972654309204,0.1744083604853788,0.11929088231722908,0.17660609502434516,0.25850540874180905,0.3235097189773033,0.856845238095238
286,0.35439043464613834,0.22309552549217776,0.14753875147471057,0.099520497643324,0.15966865638739655,0.2888125467725337,0.2987393000565313,0.8392857142857143,0.40760355732977854,0.2536859810706826,0.17044091598149722,0.11214120914490579,0.17833437161295818,0.26218865060073016,0.3346999307239417,0.859077380952381
287,0.3756077823418786,0.2403395415834841,0.16175220737114354,0.11143198776551488,0.16886243033444273,0.3036523917399279,0.36836504763373484,0.85,0.4377075541771026,0.28342747045500677,0.19831618669918347,0.13974977019138188,0.19401843803305388,0.2795980643980202,0.4440939703976664,0.8663690476190476
288,0.34832153069633337,0.21732737423860132,0.14422105813867442,0.09737953072189871,0.15680691326555532,0.2871544155311888,0.2705177977031906,0.8375,0.3982494967372818,0.2489837526904223,0.16888730632984797,0.11403693206925002,0.17515883824376344,0.2584961073061781,0.30216892510784693,0.8523809523809524
289,0.36675794952278423,0.2346415938561638,0.15650418101067703,0.10448287002613843,0.16598080522346945,0.30140346653318595,0.3029801325337782,0.8492559523809524,0.4254686654644968,0.2736019997940112,0.18845331078165609,0.12707072866000219,0.18902375875188474,0.2774142820389839,0.3523818237866594,0.8581845238095238
290,0.35695431873009414,0.22252151414701263,0.1434474157453843,0.09162144786840774,0.1588453792079226,0.28836784234289314,0.2204701146068497,0.8483630952380953,0.4139422248106199,0.26048440459687217,0.17561319208753912,0.11560731957531879,0.18040206658697744,0.26097708235642014,0.29776444716581274,0.861904761904762
291,0.3638372159820424,0.228112823808802,0.14974943811989552,0.10035508258804335,0.16419810534822507,0.29691534654439417,0.29875028628567224,0.8498511904761905,0.4266329363909402,0.2699352969700733,0.1833327503313584,0.12272626652307922,0.18735882779749807,0.2735813644391364,0.32888064091093044,0.8617559523809524
292,0.36384042244962844,0.23213250598734803,0.15534320708704732,0.1058541102213666,0.16360384432151304,0.30016339634980876,0.36336172755482393,0.8476190476190476,0.41893200002663916,0.26775356810199197,0.18413417870801205,0.12570669591387418,0.18532330054425386,0.27140108693335513,0.3231630766886672,0.859375
293,0.3549969847980529,0.2200828613643261,0.1439531791358143,0.09572863023948666,0.15899172717427815,0.28944753536450685,0.27761723677578526,0.8450892857142858,0.4188019926105272,0.260336405563898,0.17307144816301315,0.11079553694644953,0.18252596153022818,0.263981033788179,0.30603789394431474,0.8613095238095239
294,0.3576755596580652,0.22567588028699606,0.147534202106685,0.0965429173712102,0.16080248545951978,0.2904496526067576,0.2673550078747714,0.8425595238095238,0.42204621497612377,0.2681013417407381,0.1819189989781332,0.12054325302792929,0.18523639357920874,0.26815578679231217,0.313391037835931,0.8566964285714286
295,0.3614255466000432,0.22882238234130092,0.15225659215255885,0.10294946821850023,0.16582337049862178,0.300578283483926,0.34779159045636765,0.8473214285714286,0.4248121552938704,0.2714161709843071,0.18708036870716324,0.12762587439194617,0.18894896686811288,0.2734334972395543,0.3204917827651818,0.8553571428571428
296,0.3677131394634485,0.23170780701450303,0.15218325650788203,0.10166398610712009,0.16414084132166876,0.29977138157689426,0.34636594654985375,0.8488095238095238,0.42536860458294323,0.26957658435280235,0.18370655551625628,0.12383502589107342,0.18524413352315036,0.27116389010423164,0.31092001956357673,0.8598214285714286
297,0.3640868845702041,0.2331496850920331,0.15665980510428326,0.10831316601186096,0.16626369637773206,0.3034055830781997,0.42798431808543036,0.8428571428571429,0.4108576979863637,0.2607071379696622,0.17729329210330766,0.11755107130365373,0.1815912148209194,0.26786071443880355,0.3251346223405201,0.8513392857142857
298,0.35507352451912566,0.22918620977641943,0.1560989704526461,0.10932366787932676,0.1632367525225854,0.3017765604983637,0.3757144029124714,0.8424107142857142,0.410460007116609,0.26018400063867286,0.17709311653440604,0.11709799098321445,0.18109340624871034,0.26965738552523605,0.3140319424783216,0.8569940476190476
299,0.37005551649535606,0.24094286343643198,0.16621487298919155,0.11919462992722059,0.16779366368381626,0.30415547318991965,0.4676281697377672,0.8483630952380953,0.4284582144693859,0.2787076060540225,0.19751763967379665,0.14163287257757695,0.18936271115506995,0.27640785182418026,0.46306876781617806,0.8599702380952381
300,0.37676509370311295,0.23949191160264324,0.1593927243195169,0.10738581590538396,0.16784050972330794,0.29736060296024774,0.30775045530093526,0.8482142857142857,0.4363816863705558,0.2788127745328151,0.19205719104791363,0.1309754705459764,0.19092674375905197,0.2733355369509783,0.383373526988238,0.8648809523809524
301,0.3793582897379792,0.2454798808018743,0.1666537678710444,0.11600577834262386,0.17236021230558235,0.30798712671587297,0.3789950561250033,0.856845238095238,0.4331279817135345,0.2770302435379248,0.188924638450641,0.12524123672263013,0.18981448150338218,0.27294430121641905,0.3005745723382714,0.8672619047619048
302,0.3584543422847721,0.2262914406633738,0.1501291816542688,0.10221773725099773,0.15977034040147667,0.2943531178055549,0.31443724688036834,0.8458333333333333,0.4201174076656994,0.27033801229036203,0.1889989313606012,0.13272921954249878,0.18499183384318274,0.27476907524753474,0.38605933353084027,0.8626488095238095
303,0.36373012678159516,0.23018402727080178,0.15338535455335822,0.1047096243347917,0.1626805664183654,0.29651149716368846,0.3423599897188796,0.850297619047619,0.4213917868147836,0.2690868909610047,0.18466228761794884,0.12699469464719035,0.1855897937802935,0.2728963189836212,0.369149844782982,0.8641369047619047
304,0.36173314096104153,0.2281418732623805,0.15265754629720885,0.10451876611292647,0.16314451903712204,0.2956897275207275,0.3267557986654175,0.8486607142857143,0.4241413812818723,0.2675800310857696,0.18172396999372556,0.12156558724117136,0.18615560893615032,0.26762158492397037,0.3259727858725959,0.8617559523809524
305,0.3698344252369023,0.23361201583525393,0.15582323283456337,0.1064592915489954,0.16430981966153704,0.29819273237009536,0.3611572652419929,0.8400297619047619,0.4274321281105776,0.27197735995608696,0.1858565062364394,0.12578797073654616,0.18698929444242077,0.27056188097379613,0.3463476035123995,0.8563988095238095
306,0.367624254849373,0.2342796927280576,0.15641013262678433,0.10647245589513885,0.16427717877426393,0.30102784578815334,0.3529441518255678,0.8488095238095238,0.422005346947148,0.2695999385727818,0.18403280018155654,0.12254016595165661,0.18446858927416993,0.2722152537484172,0.3614450824767977,0.8604166666666667
307,0.37096429131139347,0.23555924911075463,0.15968253438367264,0.1103564447171855,0.16750925837990122,0.29956943199331487,0.32987176569358095,0.8532738095238095,0.4262514951679114,0.2704473017950467,0.18671546634419534,0.12799164339204316,0.18739838336328685,0.2713913051297201,0.360911663450005,0.8639880952380953
308,0.3704863647887576,0.2364965210652632,0.16065824128495027,0.11305009236808006,0.16496513476513505,0.29828460240256155,0.4121675724749982,0.8497023809523809,0.42759816957358027,0.27118490067388934,0.1861899427077098,0.12717762013578318,0.1874593316584601,0.27109245659143244,0.34960178622438814,0.859077380952381
309,0.3736885956353617,0.24036338049830117,0.16296653933482197,0.11338487901649486,0.16788356705537982,0.30561501947163344,0.3934257843395218,0.8510416666666667,0.4322223722895621,0.2740576050534333,0.1872496480790711,0.12621583321042307,0.18861374229070366,0.26757300199899015,0.3515576545756352,0.8625
310,0.369316156713475,0.23084040890511112,0.15176716122959844,0.1009910114638361,0.16266421342012338,0.2946305161219545,0.2898512126925423,0.8443452380952381,0.42402200232372933,0.26455855735632766,0.17740479938888415,0.11646313688978491,0.18492368111561602,0.26966050821483645,0.3106836233848558,0.856547619047619
311,0.3689573435349796,0.23278109835945027,0.15305454128957724,0.10247943935668338,0.16412785803598964,0.2933146381243514,0.3081454718360849,0.8461309523809524,0.4181825338646542,0.2594366480635176,0.17166592248079113,0.109257900400638,0.1809398599633111,0.25910137903435804,0.26972067190351995,0.862202380952381
312,0.3552610344967612,0.21976642063910662,0.14310660615833096,0.09366234842409825,0.1576171159880311,0.28666187597834664,0.28343078861682497,0.8446428571428571,0.4133011671546363,0.26398144885058006,0.18134064227244415,0.12395273289828165,0.18208120539470854,0.26892250622786046,0.3206220537235534,0.8620535714285714
313,0.3519529214927389,0.21895316898923692,0.14359311892573925,0.09580384313642802,0.15702209116614016,0.2871262967650237,0.2765321532219328,0.8456845238095239,0.4027707911900489,0.24838121044542286,0.16522898161256844,0.1068899268417598,0.17474220352333092,0.2544090121347283,0.29081250161748157,0.8578869047619048
314,0.3678502135537609,0.22996768971282913,0.15097540236501097,0.10181727163584972,0.16307444231253443,0.292467831019471,0.31298189788812797,0.8485119047619047,0.4266031721131485,0.26763898796845237,0.1816369275042556,0.12222616155864188,0.1863203948723985,0.27038048104820633,0.3346990165320452,0.8578869047619048
315,0.34852265789846226,0.21649119161757188,0.14160607196946556,0.09531372396810288,0.15571911834848712,0.28488147311666423,0.2977135041540623,0.8489583333333334,0.41373336765256086,0.26015297637472135,0.17615424501809987,0.11738270648143327,0.18035498514845058,0.2690009580204613,0.34516110452524107,0.8633928571428572
316,0.36712079199855757,0.2357629988974599,0.15997348308931875,0.11262518866127233,0.16516253812644227,0.3034311257680716,0.35986786012557553,0.8532738095238095,0.4290429827776905,0.27245250380552477,0.1873076023156932,0.12853297818454335,0.18506536353527686,0.27136570066896154,0.3353321697246224,0.8630952380952381
