,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,cand,ref
67,0.18575954991993052,3.5195153563790056e-09,9.636384890379958e-12,5.153199013401217e-13,0.08680468253783821,0.1177195061571678,0.13174946004319654,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'low lung volumes xxxx normal heart size no pneumothorax no large effusion no focal infiltrate .']
68,0.18187407669271086,2.436618392354823e-09,5.9435664925597575e-12,3.0000194450662933e-13,0.009692096080816483,0.10758888020605256,0.2371695178849145,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the xxxx examination consists of frontal and lateral radiographs of the chest the cardiomediastinal contours lungs pleura osseous structures and visualized upper abdomen are normal .']
69,0.14999999999250005,2.8097574346008976e-09,7.597809220569459e-12,4.0077816998107627e-13,0.053758907501043784,0.10389610389610389,0.06301652892561983,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'normal cardiac contours clear lung xxxx bilaterally no pneumothorax or pleural effusion .']
70,0.30326532983298876,0.14856906295341837,0.08231887537998284,1.1013004132245228e-05,0.021747723363195158,0.10831391335181502,0.32667964946445965,the heart is normal in size the mediastinum is stable the aorta is atherosclerotic the lungs are grossly clear there is no pleural effusion or pneumothorax,[u'the trachea is midline cardiomediastinal silhouette is normal the there are xxxx opacities in the left lower lobe of the lung which are most xxxx dependent atelectasis there is no pneumothorax visualized bony structures reveal no acute abnormalities .']
71,0.30959924986655085,0.20319931384224404,0.14394846995800148,2.201894979800233e-05,0.3679896986025508,0.17028706984481698,0.2634989200863931,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'mediastinal contours are normal lungs are clear there is no pneumothorax or large pleural effusion .']
72,0.45714285712979597,0.30678599553005403,0.2251156583477425,0.13740950767725477,0.18051028952510256,0.2997170210303125,0.37051352843732743,the heart size and mediastinal silhouette are within normal limits for contour no pneumothorax or pleural effusions the lungs are clear no focal air space opacities mild degenerative changes of the thoracic spine are noted,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen .']
73,0.2517379908092779,0.08147989387877376,5.686095096547591e-07,1.5214758013902107e-09,0.008578464755756802,0.11007631289750872,0.20220994475138124,the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality,[u'lung volumes are mildly decreased the cardiac silhouette and pulmonary vascularity are normal there is bilateral lower lobe xxxx airspace opacities compatible with discoid atelectasis there is no evidence of pleural effusion or pneumothorax .']
74,0.36111111110108035,0.24880667575704968,0.15384794941083024,0.10249207815084128,0.1513744104709441,0.22722664663764536,0.358440170940171,xxxx the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax osseous structures are within normal limits for patient age,[u'heart size and mediastinal contours are normal in appearance no consolidative airspace opacities no radiographic evidence of pleural effusion or pneumothorax visualized osseous structures appear intact .']
75,0.3627002391585877,0.20022955472644405,0.13340313550476615,1.97256415102724e-05,0.16751935742920793,0.14521987022411842,0.39391143911439114,the lungs are clear the cardiomediastinal silhouette is within normal limits no pneumothorax or pleural effusion,[u'heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses .']
76,0.14093761792964893,0.07229947249503905,5.892933783858348e-07,1.7066154514185492e-09,0.030971256729541367,0.054577182467104184,0.12432065217391303,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'heart size within normal limits tortuous aorta low lung volumes with no focal consolidations no pneumothorax or effusion moderate degenerative disc disease in the midthoracic spine .']
77,0.42857142854081637,0.2567762954875012,0.1764586168093624,2.6584835764514756e-05,0.5981349434936409,0.22163609456667951,0.2237163814180929,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'lungs are clear without focal consolidation effusion or pneumothorax normal heart size .']
78,0.3199999999872001,0.1999999999918334,0.12025709772787038,1.6767849550070036e-05,0.18487732384330063,0.14998399765554468,0.25829216654904735,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'the heart is normal in size the mediastinum is unremarkable xxxx scarring is noted in the lingula the lungs are clear .']
79,0.4534702448371577,0.2927137843755747,0.1779079483007009,2.097201837232556e-05,0.2948409979726772,0.2235471849422144,0.37760270118176703,heart size and mediastinal contours are within normal limits there is no focal airspace consolidation no pneumothorax or large pleural effusion no acute bony abnormality,[u'heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen degenerative changes are present in the spine .']
80,0.26261268252369235,0.1268036684231799,5.49355666782521e-07,1.1464402130443623e-09,0.2427502781363083,0.08845446296727551,0.14200199534419689,there are low lung volumes with bronchovascular crowding there is patchy airspace opacity within the left lower lobe airspace disease is not seen on the lateral view there is no evidence of pneumothorax left lower lobe airspace disease consistent with emphysema there is a mm nodular opacity in the right lower lobe there is a cm nodule to be within the right middle lobe there is no focal airspace consolidation pleural effusion or pneumothorax left basilar airspace disease xxxx representing size is within normal limits the right hemidiaphragm is stable cardiomegaly with atherosclerotic calcifications of the right hemidiaphragm,[u'the cardiomediastinal silhouette is stable in appearance no interval change in the diffuse increased bilateral pulmonary interstitial markings greatest in the peripheral aspect of the left lung and left lung base these opacities appear slightly increased as compared to prior examination mild leftsided volume loss redemonstrated unchanged no pneumothorax or pleural effusion the thoracic spine appears intact slight interval worsening of the diffusely increased bilateral pulmonary interstitial markings greatest in the peripheral aspect of the left lung and the left lung base these findings are most consistent with slight interval worsening of the patients known interstitial lung disease .']
81,0.022030361628272842,3.233173165929751e-10,8.1299045658715e-13,4.1663987166154186e-14,8.247483231820529e-11,0.036469125569830084,0.10806023029229407,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'stable normal cardiac size mediastinum and central pulmonary vasculature interval development of mild patchy airspace opacities within the posterior aspect of the right upper lobe concerning for underlying pneumonia stable mild background chronic interstitial changes no evidence of associated pleural effusion or pneumothorax multilevel midthoracic degenerative changes with prominent anterolateral marginal osteophytes .']
82,0.39999999998666674,0.23488808779791684,0.1253683714769749,1.6436148153953708e-05,0.18738585451922896,0.17472586292213782,0.28944246737841045,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen .']
83,0.4061711923776261,3.952548055181816e-09,8.55909094463349e-12,4.027440851206545e-13,0.1437157822970864,0.17624050999886492,0.19098309329993737,the trachea is midline the cardiomediastinal silhouette is normal in size and contour are noted without focal consolidation pneumothorax or large pleural effusion normal xxxx,[u'there are changes of xxxx sternotomy and cabg heart size is within normal limits no focal airspace consolidation pleural effusions or pneumothorax no acute bony abnormalities .']
84,0.33254484621391567,0.20466720468964839,0.1401518194952541,0.09861495281644857,0.47633637148677693,0.19917237720727388,0.37760270118176703,the heart size and mediastinal silhouette are within normal limits for contour the lungs are clear no pneumothorax or pleural effusions the xxxx are intact,[u'the cardiomediastinal silhouette is within normal limits for appearance no focal areas of pulmonary consolidation no pneumothorax no pleural effusion the thoracic spine appears intact no acute displaced rib fractures identified .']
85,0.3719239354769494,0.2347654764398503,0.17975187164745138,0.13456320505019675,0.567014670943453,0.17727763245788125,0.36155800169348007,heart size is normal no focal airspace disease no pneumothorax or pleural effusion no acute bony abnormality,[u'cardiomediastinal silhouettes are within normal limits lungs are clear without focal consolidation pneumothorax or pleural effusion bony thorax is unremarkable .']
86,0.29205029362743934,0.17224186635201097,0.10164680088212452,1.4048244499405717e-05,0.3660800521878167,0.13537431912453438,0.14523809523809522,the lungs are clear there is no focal airspace consolidation no pleural effusion or pneumothorax heart size and mediastinal contour are within normal limits,[u'frontal and lateral views of the chest show normal size of the cardiac silhouette normal mediastinal contour pulmonary xxxx and vasculature central airways and lung volumes no pleural effusion .']
87,0.4990631895884676,0.3253675517692079,0.2150478102214563,0.13397257899296625,0.8312550328386324,0.24023068877493742,0.4219367588932806,heart size and mediastinal contours are within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or pleural effusion mild degenerative changes of the thoracic spine,[u'lung volumes are mildly low the cardiomediastinal silhouette is within normal limits for size contour no consolidation no pleural effusion or pneumothorax mild degenerative disc change at the thoracic spine no xxxx deformity .']
88,0.4313725490026913,0.18576814559780813,0.11209652141790134,0.0736010131237997,0.3043393123147486,0.15348942750249991,0.2156862745098039,the heart size is upper limits of normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'lung volumes are decreased from xxxx and there is resultant bronchovascular crowding no evidence of focal airspace disease no definite pleural effusion or pneumothorax cardiomediastinal silhouette is within normal limits given the low lung volumes no free subdiaphragmatic air grossly stable mild degenerative changes of the right lower thoracic spine .']
89,0.2738224634475395,0.14171658854923336,9.256698613509496e-07,2.413594834632718e-09,0.027671412694296686,0.13666996283739158,0.23921568627450981,heart size and mediastinal contours are normal lungs are clear no pneumothorax or pleural effusion,[u'the lungs are hyperexpanded cardiomediastinal silhouette is within normal limits no pleural effusion focal airspace opacities or pneumothorax no free subdiaphragmatic air lung hyperexpansion .']
90,0.06993452278385984,1.6228147991128384e-09,4.7538861455074285e-12,2.629576590505968e-13,0.004195840071734022,0.015444015444015444,0.05024711696869852,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'stable cardiomediastinal silhouette no focal pulmonary opacity pleural effusion or pneumothorax no acute bony abnormality there are stable degenerative changes of the spine .']
91,0.38049315067048495,0.2170882099981905,0.10679981561535506,1.346988612879544e-05,0.07147972742502366,0.20456366130219655,0.2754641244355243,the heart is normal in size and contour there is no focal airspace opacity pneumothorax or large pleural effusion the right upper lobe are noted,[u'normal heart size and mediastinal contours stable calcification in the left upper lobe xxxx representing a granuloma no focal airspace opacities no pleural effusion or pneumothorax visualized osseous structures are unremarkable in appearance no acute cardiopulmonary abnormalities .']
92,0.32527113307755995,0.27155166539537545,0.23058015600022402,0.1977297300990183,0.03265665817967033,0.20316882763689487,0.36988377968671043,normal heart size and mediastinal contours no focal airspace consolidation no pleural effusion or pneumothorax mild cardiomegaly degenerative changes of the thoracic spine,[u'normal heart size and mediastinal contours calcified aortic xxxx xxxx opacities in the left lung base xxxx atelectasis the lateral view shows a xxxx left pleural effusion no focal airspace consolidation no pneumothorax stable bilateral apical pleural capping .']
93,0.3950248049226184,0.1859870068383903,0.1015020752819903,1.345611366176017e-05,0.33320271883115454,0.18131370534177074,0.24278606965174127,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'heart size within normal limits stable mediastinal and hilar contours no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema no pneumothorax mild dextrocurvature of the spine again noted .']
94,0.44051160216202906,0.29432919467639396,0.18095866740676844,2.145463858145517e-05,0.2726146427647099,0.2197486097091372,0.35037334865020103,the cardiomediastinal silhouette is within normal limits for appearance no focal areas of pulmonary consolidation no pneumothorax no pleural effusion the thoracic spine appears intact,[u'the cardiomediastinal contours are within normal limits pulmonary vasculature is unremarkable there is no focal airspace opacity no pleural effusion or pneumothorax is seen no acute bony abnormality is identified .']
95,0.4999999999772728,0.4364357804516745,0.3851713570924666,0.3311822752060921,0.9963103149898953,0.3610674150813701,0.5596330275229358,the heart is normal in size and contour the lungs are clear without evidence of infiltrate there is no pneumothorax or effusion,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear .']
96,0.3172819246509468,0.11481589905717926,8.316055206367092e-07,2.2669614182033454e-09,0.11833368185992191,0.1442350693345727,0.25241379310344825,the heart size and mediastinal contours appear within normal limits no focal airspace consolidation pleural effusion or pneumothorax no acute bony abnormalities,[u'cardiomediastinal silhouette is normal pulmonary vasculature and xxxx are normal no consolidation pneumothorax or large pleural effusion osseous structures and soft tissues are unchanged .']
97,0.33293150683667433,0.1572953519119834,8.615694095197664e-07,2.038936733382807e-09,0.024898477759306627,0.15535462873188524,0.21424987456096334,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'overall hyperexpanded lungs with flattening of the diaphragms consistent with obstructive lung disease lungs are clear without focal consolidation no pleural effusions or pneumothoraces heart and mediastinum of normal size and contour degenerative changes in the spine .']
98,0.3138764838869037,0.2369997645840264,0.16603322781156155,0.10731129267112538,0.03561059609931771,0.15934599323883877,0.4468864468864468,the heart and mediastinum are unremarkable the lungs are clear without infiltrate there is no effusion or pneumothorax,[u'the heart is normal in size the mediastinum is unremarkable the lungs are hypoinflated costophrenic xxxx are blunted xxxx corresponding to small bilateral pleural effusions there is no focal consolidation or pneumothorax .']
99,0.05037867962843591,0.026140213294134847,0.017122766952650994,2.518566923613761e-06,1.6914474648126606e-08,0.06469541915920943,0.23484119345524543,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the aortic xxxx cardiac apex and stomach are leftsided cardiomediastinal silhouette is within normal limits in overall size and appearance pulmonary vascular markings are symmetric and within normal limits the lungs are normally inflated with no focal airspace disease pleural effusion or pneumothorax no acute bony abnormality .']
100,0.43227914768884784,0.27300760565514015,0.2000593199394632,0.15627385633306917,0.6446089851527654,0.166980094597948,0.34269662921348315,the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardiomediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality .']
101,0.2695973784433733,0.21125755986544364,0.17726737377751955,0.15578135573076357,0.04149166948654935,0.17560365690168658,0.3056792873051225,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'chest both lungs clear and expanded heart and mediastinum normal ankle soft tissue xxxx is present around the malleoli xxxx intact mortise radiographically stable chest no active disease no evidence for cardiopulmonary injury left ankle .']
102,0.42857142854081637,0.2567762954875012,0.1764586168093624,2.6584835764514756e-05,0.5981349434936409,0.22163609456667951,0.2237163814180929,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'lungs are clear without focal consolidation effusion or pneumothorax normal heart size .']
103,0.35006932759384113,0.17802692608374354,0.12559696352410543,0.08951935226907096,0.14495890192040295,0.13660871989772558,0.27811550151975684,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'heart size is normal mild lung hyperexpansion the lungs are clear there are no focal air space consolidations no pleural effusions or pneumothoraces the hilar and mediastinal contours are normal normal pulmonary vascularity .']
104,0.4102564102458909,0.17996850826166375,0.09566001321761769,1.248740514185277e-05,0.1905724673631999,0.18623389972900953,0.26860413914575076,the heart is normal in size the mediastinum is unremarkable the lungs are clear there is no focal consolidation pneumothorax or pleural effusion right upper lobe airspace disease the xxxx are grossly normal there is no acute cardiopulmonary abnormalities,[u'left picc line and ng tube remain in xxxx heart size and vascularity appear within normal limits the lungs are free of focal airspace disease small bilateral pleural effusions are present no pneumothorax is noted .']
105,0.13484159051699338,0.08217912646523519,0.052039964461956995,0.03519557616755817,3.450130945066435e-09,0.09572269062011293,0.21165857043719638,the heart is normal in size the mediastinum is stable atherosclerotic calcifications of the aorta xxxx are noted there is a small left pleural effusion pneumothorax,[u'the patient is rotated to left the cardiomediastinal silhouette is normal in size xxxx lucency along the left ventricular xxxx xxxx related to interface between the heart and aerated lung patchy right perihilarupper lobe opacities which abut the xxxx fissure on lateral projection no pneumothorax or large pleural effusion exaggerated thoracic kyphosis no definite acute bone abnormality right upper lobe pneumonia .']
106,0.4090909090723141,0.19738550847874506,1.2489168104898057e-06,3.182084683852089e-09,0.1710155784540479,0.20139414318845356,0.3564273789649416,the lungs appear clear there are no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal,[u'the lungs are clear heart size is normal no pneumothorax sternotomy xxxx overlie the heart clear lungs .']
107,0.2068965517170036,0.0859602382561709,6.49247798452124e-07,1.8012107374706403e-09,0.011101217045360122,0.1409951132949696,0.1824981301421092,heart size within normal limits mild cardiomegaly and left lower lobe opacity may represent atelectasis or scarring no pneumothorax is seen pleural effusion there is no acute bony abnormality,[u'normal cardiomediastinal contours no pneumothorax or large pleural effusions left basilar patchy opacities small hiatal hernia .']
108,0.4666666666355556,0.28365431444651446,0.1791225447554284,2.1479380272764814e-05,0.5638462313062995,0.23452729667319958,0.3666666666666667,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the cardiomediastinal silhouette is within normal limits for appearance the trachea is midline no focal pulmonary consolidation no pneumothorax no pleural effusion minimal degenerative changes of the thoracic spine .']
109,0.09090909090791027,0.04891159880381247,3.1714228548226924e-07,8.102754557178332e-10,2.9746566068998623e-29,0.17277354776124085,0.16273899510893727,the heart is normal in size and contour there is a small nodular opacity in the left midlung the lungs are otherwise grossly clear there is no focal airspace disease no pneumothorax or pleural effusion the hilar and mediastinal contours are within normal limits there is a right hemidiaphragm with no visible free intraperitoneal air under the diaphragm the osseous structures appear intact normal heart size is mildly enlarged there is mild tortuosity of the thoracic aorta,[u'normal cardiomediastinal contours lungs are clear no pneumothorax .']
110,0.33708144693891756,0.15277095151704714,8.211114051695778e-07,1.9170849113606918e-09,0.1441610919326249,0.1269290545800028,0.2647987371744278,there is a large calcified granuloma in the right midlung zone right lung base are seen the heart size is normal the right paratracheal stripe is clear xxxx representing left base pneumonia there is xxxx of the chest,[u'there are bilateral opacities most prominent in the lower lobes bilaterally there is no evidence of pneumothorax or large pleural effusion the cardiac and mediastinal contours are within normal limits the xxxx are unremarkable there is an embolization xxxx overlying left upper quadrant .']
111,0.004020734297049292,6.701223828378257e-11,1.780278231297678e-13,9.487520927548697e-15,1.3802118502857304e-14,0.041915085817524844,0.053839364518976175,both lungs are clear and expanded heart and mediastinum normal,[u'the cardiac silhouette upper mediastinum and pulmonary vasculature are within normal limits there is no acute air space infiltrate pleural effusion or pneumothorax no pulmonary nodules are identified no acute process no definite pulmonary nodules are seen if clinically indicated further evaluation with ct of the thorax can be performed to identify a small nodule .']
112,0.17329447417885327,2.8434595901777657e-09,7.420876626429103e-12,3.8744175834029997e-13,0.271797966045983,0.08724100327153762,0.1654611211573237,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart and mediastinum are within normal limits no focal consolidation no large pleural effusion or pneumothorax no acute bony abnormality .']
113,0.3019836946373393,0.09255659540745399,6.311361880766804e-07,1.6626120727671948e-09,0.20508880427589726,0.1534139574798247,0.20618058908739736,heart size and mediastinal contours appear within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or definite pleural effusion visualized osseous structures appear intact,[u'normal cardiomediastinal silhouette and hilar contours calcified bilateral lung and perihilar granulomas the lungs are clear without focal area of consolidation pleural effusion or pneumothorax xxxx xxxx are intact without acute osseous abnormality chest radiograph .']
114,0.2857142857061225,0.12964074470667444,7.985884624255978e-07,1.9973527828806605e-09,0.014929311305498802,0.12627807411140085,0.21491485613623018,the cardiac silhouette and mediastinal contours are within normal limits there is no pulmonary edema there is no pleural effusion there is no pneumothorax there are degenerative changes of the spine no acute cardiopulmonary abnormality,[u'there is borderline cardiomegaly mediastinum and pulmonary vasculature are unremarkable lungs are clear no pleural fluid or pneumothorax is appreciated borderline cardiomegaly .']
115,0.24999999999479172,0.07293249574741174,4.871859700370513e-07,1.2660998324356512e-09,0.05683803627683058,0.1229239907537018,0.21082949308755758,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'normal cardiac size and contour unremarkable mediastinal silhouette lungs clear no airspace disease pleural effusion or pneumothorax no activeacute cardiopulmonary disease normal cardiac size and contour unremarkable mediastinal silhouette lungs clear no airspace disease pleural effusion or pneumothorax .']
116,0.19516267984653599,0.09406825626894674,5.945426264677275e-07,1.5130395276632844e-09,0.01024439749205977,0.10326352606665563,0.2157655381505811,lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality,[u'stable moderate cardiomegaly mediastinal contours are unchanged stable prominence of the central pulmonary vasculature with coarse central interstitial markings decreased left basilar airspace disease no visible pleural effusion or pneumothorax stable moderate cardiomegaly with prominent central pulmonary vasculature .']
117,0.33333333332222226,0.21442250696028833,0.11797615444197407,1.570379928529818e-05,0.066319891069406,0.20111640556191698,0.23193916349809887,low lung volumes are present the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'lungs are clear without focal consolidation effusion or pneumothorax normal heart size bony thorax and soft tissues grossly unremarkable negative for pneumoperitoneum .']
118,0.1864920607658401,0.09554874824538173,6.172986864640937e-07,1.5903796217962938e-09,0.011681092958586733,0.1075305950693056,0.2344865458539264,there is stable cardiomegaly with the left upper lobe calcified granuloma no focal pulmonary consolidation no pleural effusion stable mild cardiomegaly,[u'the heart is is at the upper limits of normal in size the pulmonary vascularity is within normal limits in appearance no focal air space opacities no pleural effusions or pneumothorax no acute bony abnormalities .']
119,0.12262648037004306,0.06403959078250093,5.323544287555328e-07,1.5758555503444353e-09,0.013565620323220708,0.11661419275065457,0.15721649484536082,heart size is normal no pneumothorax pleural effusions no focal airspace disease,[u'cardiac and mediastinal silhouette are unremarkable lungs are clear no focal consolidation pneumothorax or pleural effusion identified xxxx and soft tissue are unremarkable .']
120,0.4090909090537191,0.2791452630938624,0.19825318587021692,2.5306188054104926e-05,0.3402159769419116,0.187638818227087,0.36363636363636365,the heart is normal in size and contour the lungs are clear without evidence of infiltrate there is no pneumothorax or effusion,[u'cardiomediastinal silhouette and pulmonary vasculature are within normal limits lungs are clear no pneumothorax or pleural effusion no acute osseous findings .']
121,0.2647058823451558,0.1791244302026115,0.12610429748037671,0.08968235248070332,0.03103672795568988,0.141126098424405,0.3343483556638246,the heart is normal in size the mediastinum is unremarkable small nodular opacity in the left upper lung base may represent scarring atelectasis the lungs are otherwise clear no acute infiltrate or pleural effusion,[u'the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion normal xxxx xxxx cholecystectomy .']
122,0.14992982941610944,2.8406633049914926e-09,7.777697262000247e-12,4.159238377566785e-13,0.04331738014878522,0.07570977917981074,0.11798839458413925,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'normal heart size stable tortuous aorta no pneumothorax pleural effusion or suspicious focal airspace opacity prior granulomatous disease .']
123,0.3757386465108046,0.20452621346552036,1.065320187359953e-06,2.4552972703128025e-09,0.08064414052438358,0.18420319858608183,0.2750501002004008,there are stable mild interstitial markings and of the chest with no focal lung consolidation heart size normal no pleural effusions no pneumothorax or large pleural effusion is,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardiomediastinal silhouette is unremarkable heart size upper limit of normal visualized osseous structures of the thorax are without acute abnormality .']
124,0.41666666665509267,0.3273268353447663,0.2664067261491578,0.21879903489608116,0.08698903548868174,0.2885276401397493,0.3883101851851852,the heart pulmonary xxxx and mediastinum are within normal limits there is no pleural effusion or pneumothorax there is no focal air space opacity to suggest a pneumonia there are mild degenerative changes of the spine,[u'the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal .']
125,0.5476870425716795,0.3838610563873077,0.28385326048601567,0.16484266888327026,0.6382029763483721,0.2534016507289375,0.34875259875259873,the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact,[u'the lungs are clear without evidence of focal airspace disease there is no evidence of pneumothorax or large pleural effusion the cardiac and mediastinal contours are within normal limits the xxxx are unremarkable .']
126,0.2224270563410659,0.14475360948973387,0.10159593043609884,1.5381792485729516e-05,0.04827419308060692,0.12059782345566827,0.19645732689210954,heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'both lungs are clear and expanded an old calcified granuloma is present in the left upper lobe heart and mediastinum normal .']
127,0.29632728825293203,0.12304320923354062,7.371507436278711e-07,1.8207662883870161e-09,0.03525095632288344,0.13670867546795415,0.19823584029712166,xxxx sternotomy xxxx are intact in the normal heart size mediastinal contour and pulmonary vascularity within normal limits no focal airspace consolidation pneumothorax or pleural effusion no acute bony abnormalities,[u'cardiac silhouette is at the upper limits of normal lungs are clear bilaterally there is no pleural effusion or pneumothorax interval worsening of the moderate thoracolumbar dextroscoliosis with mild exaggeration of normal thoracic kyphosis no acute cardiopulmonary process .']
128,0.21333333333048887,0.1315191898425204,0.07796418233164683,0.05065102311777119,3.7714288319004357e-07,0.1427600431240842,0.1782062518258837,there is a moderate cardiomegaly there is moderate cardiomegaly with atherosclerotic calcification of the aorta there is patchy airspace opacity within the right upper lobe there is a mm nodular opacity in the right lower lobe there is no pneumothorax pleural effusion or focal airspace disease there is a moderate sized right greater than left lower lobe there is patchy airspace disease possibly atelectasis there are no acute bony abnormality stable cardiomegaly with mild cardiomegaly,[u'low lung volumes bilaterally with bibasilar airspace opacities right greater than left there is blunting of the bilateral costophrenic sulci cardiac device overlies left chest leads intact tips overlying right atrium and right ventricle no pneumothorax cardiomegaly degenerative changes of the spine .']
129,0.4836080502248828,0.3331551502661528,0.2553938090078879,0.19389313848538292,1.0865529450099043,0.1879755844524956,0.2942122186495177,there are low lung volumes with bronchovascular crowding and basilar atelectasis there are stable and mediastinal contours the heart size and mediastinal contours are within normal limits for contour there is no focal consolidation there is a calcified granuloma within the right lower lobe there is no evidence of pneumothorax or large pleural effusion there are no acute bony findings,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are mildly hypoinflated but clear of focal airspace disease pneumothorax or pleural effusion there are multiple xxxx sternotomy xxxx and surgical clips compatible with prior cabg the most caudal xxxx sternotomy xxxx is fractured there are no acute bony findings low lung volumes no acute pulmonary findings .']
130,0.30045029962895287,0.1909328332102107,0.14727879580425252,0.11116284922402762,0.20105656297610044,0.19129923734850132,0.20713073005093377,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear there is no focal airspace consolidation no pleural effusion or pneumothorax heart size and mediastinal contour are normal .']
131,0.13986904556771965,0.10263581971650332,0.07546323868315534,1.1759824016826951e-05,0.03523031626529855,0.0922142204676304,0.15074135090609553,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'lungs are clear no focal airspace consolidation no pleural effusion or pneumothorax normal cardiomediastinal silhouette there are postoperative changes of cervical spine fusion .']
132,0.39999999998666674,0.28767798088147595,0.2069786209646836,0.16008869878752136,0.1514985850816092,0.2519150347379404,0.4149659863945578,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'normal heart size the lungs are clear without pneumothorax or large pleural effusion the trachea is midline and xxxx .']
133,0.07939864230728705,1.1451035041637106e-09,2.8255189335654525e-12,1.4185538027321821e-13,2.5284558490496346e-05,0.031074665515753132,0.07580778790389395,heart size within normal limits no focal airspace consolidation no pleural effusion or pneumothorax no evidence of pulmonary edema xxxx opacities in the right upper lobe,[u'hyperlucent hyperinflated lungs with flattened diaphragms granulomas small sized heart minimal apical capping slightly greater at the left xxxx unremarkable appearance suggests emphysema apical capping slightly greater at the left recommend comparison with prior films or followup chest xxxxx films to confirm stability and approximately months in xxxx .']
