,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,cand,ref
65,0.6080855684790824,0.4074534476731986,0.287630894274425,0.1859957770383421,0.5965160991006477,0.28954661135566667,0.3541364296081277,the heart is normal in size and contour the lungs are clear without evidence of infiltrate there is no pneumothorax or effusion,[u'the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal .']
66,0.22447903002068564,3.3042418544026183e-09,8.336172611034615e-12,4.288074333951293e-13,0.09579492803971952,0.14652014652014653,0.17511961722488037,normal heart size clear lungs no pneumothorax pleural effusion or focal airspace disease,[u'the heart is normal in size the mediastinum is unremarkable granulomatous sequela are noted the lungs are otherwise clear .']
67,0.3717282598294023,0.2887002116191922,0.21467697783097117,0.15804450253163613,0.16155893297722712,0.22167172795217996,0.48740012292562995,normal heart size and mediastinal contours no focal airspace consolidation no pneumothorax or pleural effusion visualized xxxx are unremarkable,[u'heart size and mediastinal contours appear within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or definite pleural effusion visualized osseous structures appear intact .']
68,0.22019069252835932,0.10771719660993347,0.06918699059367449,1.0077232533649313e-05,0.016189176340311508,0.1353669869662793,0.26255380200860834,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size and cardiomediastinal contours are normal aorta is mildly tortuous lungs are clear without focal airspace opacity pleural effusion or pneumothorax mild degenerative changes in the spine .']
69,0.4223411020181275,0.2630513960927444,0.15759385133889872,0.10350937016784705,0.7634872705014555,0.20211339660057392,0.26368876080691644,low lung volumes with bronchovascular crowding the cardiac silhouette is normal limits no focal consolidation pneumothorax or pleural effusion seen the right apex is again noted no acute osseous abnormalities,[u'there extremely low lung volumes there is right basilar opacity there is no pneumothorax there is no large pleural effusion cardiac silhouette and mediastinal contours are within normal limits low lung volumes with right basilar atelectasis .']
70,0.38463987531122895,0.31841925676763994,0.2744894693039048,0.22923124965990735,0.9312018130206705,0.22929121593633087,0.5527182866556837,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the heart is normal size the mediastinum is unremarkable there is no pleural effusion pneumothorax or focal airspace disease the xxxx are unremarkable .']
71,0.2916666666545139,0.19504737439306988,0.12002890534307711,1.693984999796846e-05,0.19407962676763274,0.12185882521471683,0.1799410029498525,the heart is normal in size the mediastinum is unremarkable mild blunting of the xxxx xxxx scarring or atelectasis the lungs are otherwise clear,[u'stable cardiomediastinal silhouette tortuous aorta the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact .']
72,0.017255647667431206,0.012662183658274064,0.009309901653181227,0.0068604558999908255,6.642213071356304e-16,0.05418443525244388,0.13980137509549273,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'lobulated right middle lobe mass measuring x cm increased in size compared to prior study most compatible with neoplasm otherwise the lungs are clear without focal consolidation no pneumothorax or pleural effusion cardiomediastinal silhouette within normal limits interval enlargement of right middle lobe mass highly suspicious for malignancy recommend ct of the chestabdomen with intravenous contrast for further evaluation otherwise clear lungs .']
73,0.3199999999872001,0.16329931617887722,0.10505425132095153,1.5151462449671721e-05,0.1327166664407779,0.16657107530448367,0.2721189591078067,stable appearance of the chest xxxx sternotomy xxxx no focal consolidation pneumothorax or pleural effusion heart size is within normal limits no acute osseous abnormalities,[u'the lungs are clear heart size is normal no pneumothorax there are endplate changes within the spine clear lungs .']
74,0.39999999998666674,0.20341905107934563,0.11390472475032029,1.5295559336991324e-05,0.44918094433167755,0.18519767508526552,0.27201783723522854,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'heart size within normal limits stable mediastinal and hilar contours left hemidiaphragm eventration no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema .']
75,0.1470829382947414,1.7065131744689162e-09,3.967766718398737e-12,1.9552915024776949e-13,0.002397731812698716,0.08561872909698998,0.19830949284785437,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'normal heart size stable unfolding the thoracic aorta no focal air space consolidation no pleural effusion or pneumothorax stable calcified granuloma in the left lower lobe visualized osseous structures are unremarkable appearance .']
76,0.32571952871899656,0.22128284516394464,0.13852537897649975,1.9918988794271418e-05,0.2505802644799823,0.18198724714292358,0.34205607476635513,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size and mediastinal contour are normal pulmonary vascularity is normal lungs are clear no pleural effusions or pneumothoraces .']
77,0.96078943907546,0.9607894390746593,0.9607894390738123,0.960789439072914,9.717723805848868,0.674394207536887,0.9769378603459321,the heart size and mediastinal silhouette are within normal limits for contour the lungs are clear no pneumothorax or pleural effusions the xxxx are intact,[u'the heart size and mediastinal silhouette are within normal limits for contour the lungs are clear no pneumothorax or pleural effusions the xxxx are intact .']
78,0.3688630529112405,0.2466712113735333,0.17376459394672752,0.13332473625061966,0.11946184819564146,0.17004960045753817,0.3279569892473118,the heart is normal in size and contour there is no focal air space opacity no pleural effusion or pneumothorax the lungs are clear,[u'cardiomediastinal silhouette are normal in size and contour again demonstrated are biapical bullous emphysematous changes no focal consolidation pneumothorax or pleural effusion mild multilevel degenerative changes of the thoracic spine no acute cardiopulmonary abnormality .']
79,0.27906976743537054,2.577696311071676e-09,5.452050641131241e-12,2.522928327141442e-13,0.10872464478277369,0.13341274568195358,0.13266637668551545,there is a moderate left basilar airspace opacity with a left pleural effusion the heart is normal size and contour there is tortuosity of the thoracic aorta stable left hemidiaphragm there is a small right pleural effusion no acute cardiopulmonary disease is seen,[u'in the interval consolidation and atelectasis have developed in the right lower lobe costophrenic xxxx blunted on the right left lung clear heart size normal left lower lobe airspace disease consistent with pneumonia .']
80,0.13333333332888891,2.1442250696028833e-09,5.47596801090444e-12,2.7925742928429695e-13,0.0019181736875767447,0.10961978184321691,0.13800904977375564,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'low lung volumes xxxx normal heart size no pneumothorax no large effusion no focal infiltrate .']
81,0.22848362552124732,0.12772622960267227,7.399615376756485e-07,1.8009429767478826e-09,0.01027642337313476,0.09840372713944766,0.27057663873829474,the heart is normal in size the mediastinum is stable atherosclerotic calcifications of the aorta is seen there is a small pleural effusion is noted,[u'the trachea is midline cardiomediastinal silhouette is normal the there are xxxx opacities in the left lower lobe of the lung which are most xxxx dependent atelectasis there is no pneumothorax visualized bony structures reveal no acute abnormalities .']
82,0.36666666665444453,0.2514326764768464,0.16528691241294277,0.11372027709677378,0.3352876264005591,0.20055666686350418,0.34014869888475835,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute displaced rib fracture .']
83,0.2998596588322189,0.17965932218869343,0.12346324815589364,1.8600679493730537e-05,0.14784621440078266,0.17638372268556174,0.2949709864603482,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses .']
84,0.4916083143017386,0.3194403425126833,0.19553029419462006,2.3224743963977923e-05,0.6000854624671091,0.2972413886980105,0.32906271072151044,no focal lung consolidation no pneumothorax or pleural effusion normal heart size and pulmonary vascularity bony structures appear intact,[u'cardiac size mediastinal contour and pulmonary vascularity are within normal limits no focal consolidation suspicious pulmonary opacity pleural effusion or pneumothorax the visualized osseous structures appear intact .']
85,0.2949408202320861,0.09076176328251147,6.215175647671756e-07,1.6445797434672361e-09,0.041650195238592085,0.12399167442958786,0.19416445623342177,the cardiomediastinal silhouette is normal in size and contour right lung base no focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality,[u'lung volumes are mildly decreased the cardiac silhouette and pulmonary vascularity are normal there is bilateral lower lobe xxxx airspace opacities compatible with discoid atelectasis there is no evidence of pleural effusion or pneumothorax .']
86,0.11233224101807221,0.07289078310692414,0.05099712743522723,7.694637392609624e-06,0.0017087891119886367,0.05174963064220647,0.1358574610244989,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality no acute displaced rib fractures .']
87,0.2352941176401385,0.08444006618162872,6.062462295166369e-07,1.6373682487936863e-09,0.059073219367104975,0.13274116253181137,0.18176400476758045,the heart is normal in size the mediastinum is unremarkable mild blunting of the xxxx costophrenic xxxx are noted the lungs are otherwise clear without evidence of infiltrate there is no pneumothorax or effusion,[u'right lower lobe xxxx calcified granuloma heart size within normal limits no pleural effusions no evidence of pneumothorax degenerative changes thoracic spine .']
88,0.29629629628532245,0.21350420506538995,0.12216804360518721,1.660219092499284e-05,0.11317319643834216,0.16811089037009633,0.15492063492063493,heart size within normal limits stable mediastinal and hilar contours no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema no pneumothorax,[u'lungs are clear bilaterally with no focal infiltrate pleural effusion or pneumothoraces cardiomediastinal silhouette is within normal limits xxxx and soft tissues are unremarkable .']
89,0.017589642559751237,3.332642500961404e-10,9.124729569114068e-13,4.8795837804334e-14,1.2797108218054921e-09,0.02025879548492594,0.057710501419110695,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'rotated with low lung volumes question left atrial enlargement xxxx appreciated on lateral view there is no focal consolidation there are no xxxx of a large pleural effusion there is no pneumothorax there is no acute bony abnormality seen question left atrial enlargement xxxx appreciated on lateral view .']
90,0.24934792880616588,0.16796901070690648,0.10417724273393385,1.4826952179252223e-05,0.23297198399457045,0.11240688649526513,0.26406926406926406,heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'heart size normal no pneumothorax large pleural effusion or focal airspace disease bony structures appear intact calcified right hilar nodules consistent with chronic granulomatous disease .']
91,0.9672161004175249,0.967216100416969,0.9672161004163867,0.9672161004157757,9.66370847155169,0.6875087304026954,0.9807073954983923,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings .']
92,0.44999999997750006,0.3077935056097516,0.21915874167287905,2.8051550318641077e-05,0.46501218096723274,0.30184428695852716,0.31508264462809915,normal heart size and mediastinal contours no focal airspace consolidation no pleural effusion or pneumothorax visualized osseous structures are unremarkable,[u'lungs are clear without focal consolidation effusion or pneumothorax normal heart size .']
93,0.37499999998125005,0.1698415551131429,9.122238855837814e-07,2.1282647338131132e-09,0.3920171317436675,0.1654980953108218,0.2,heart size is mildly enlarged there is a calcified granuloma in the right lower lobe xxxx xxxx atelectasis there is a small calcified granuloma no acute infiltrate or effusion is seen in the right hemidiaphragm no pneumothorax xxxx xxxx atelectasis,[u'the lungs are clear there is no pleural effusion or pneumothorax there has been a xxxx xxxx sternotomy the heart is not significantly enlarged there are atherosclerotic changes of the aorta arthritic changes of the skeletal structures are noted .']
94,0.12983980275111615,1.7278128166864574e-09,4.183462500904397e-12,2.0943356285497777e-13,0.0005386020723205606,0.07278241091736164,0.18496058217101274,the lungs and pleural spaces show no acute abnormality heart size and pulmonary vascularity within normal limits,[u'there may be a subtle airspace opacity in the right base near the midclavicular line there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal .']
95,0.31484937062167295,0.15175714591050596,9.591555716406245e-07,2.440935651145466e-09,0.23060825607245827,0.13038801956661325,0.30827542640555905,the cardiac silhouette is normal in size and contour the lungs are clear without evidence of infiltrate there is no pneumothorax or effusion,[u'the cardiomediastinal silhouette is within normal limits for appearance no focal areas of pulmonary consolidation no pneumothorax no pleural effusion mild degenerative changes of the thoracic spine .']
96,0.3859649122739305,0.21964884254960187,0.12060770349806166,0.07549754786482096,0.38832372868467224,0.16817667611753426,0.21727515583259127,there is hyperinflation of the lungs consistent with emphysema there is a small calcified granuloma in the right lung base the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized of the thorax with flattening of the thorax and without acute abnormality no acute cardiopulmonary abnormality,[u'heart size and mediastinal contours are within normal limits diffuse bilateral calcified sequelae of prior granulomatous infection no pulmonary vascular congestion no xxxx edema no focal consolidation there is no visible pleural effusion or pneumothorax there is mild anterior wedging of a lower thoracic vertebral body approximately t level no acute cardiopulmonary abnormality .']
97,0.08110244987505275,0.04826561176342571,3.2923450039443647e-07,8.748425665697198e-10,3.523479798099377e-05,0.06349296890810961,0.18895198760970572,heart size within normal limits no focal airspace disease no pneumothorax or effusions no acute bony abnormalities,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion left basilar subsegmental atelectasis versus scar noted cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality no acute cardiopulmonary abnormality .']
98,0.45161290321123837,0.3246172270214718,0.24404413420700813,0.19865160852025462,0.6677541343887796,0.25608500123311567,0.44475602916432977,heart size and mediastinal contours appear within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or definite pleural effusion visualized osseous structures appear intact,[u'the heart is normal in size the pulmonary vascularity is within normal limits in appearance no pneumothorax or pleural effusion patchy right lower lung opacification is noted .']
99,0.3947368420948754,0.20657747505062754,0.10583300875240854,1.356590733316526e-05,0.4203209375372534,0.14497597785572036,0.19641214351425945,there is stable mild cardiomegaly with atherosclerotic calcifications of the aorta there are no focal areas of consolidation no pneumothorax no pleural effusions the heart and pulmonary xxxx are grossly normal bony structures and soft tissues are unremarkable,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size there is minimal xxxx opacity in the lung bases the lungs are otherwise grossly clear there are no acute bony findings .']
100,0.07142857142346946,2.344036154518608e-09,7.707540023952373e-12,4.516881220590475e-13,0.09881483262770033,0.07666601376407348,0.08176943699731902,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'cardiomegaly no pneumothorax or pleural effusion clear lung xxxx bilaterally .']
101,0.42857142854081637,0.2567762954875012,0.1764586168093624,2.6584835764514756e-05,0.6171802531740949,0.280855168949918,0.24530831099195713,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'both lungs are clear and expanded heart and mediastinum normal .']
102,0.1598056445479651,0.09855041940888307,0.07037440363940187,0.05043315855862806,9.911974119084918e-12,0.10235615533257257,0.2641454965357968,the cardiomediastinal silhouette is normal in size and contour the lungs are clear without evidence of focal infiltrate or effusion there is no pneumothorax the visualized bony structures reveal no acute abnormalities,[u'the heart and mediastinum are unremarkable there is a calcified granuloma within the left upper lobe the lungs are clear without infiltrate there is no effusion or pneumothorax there are acute mild anterior xxxx deformities identified at ll there is retropulsion of the posterior vertebral body of l a ct of the lumbar spine was already ordered at the time of this dictation no acute cardiopulmonary disease acute anterior xxxx deformities at ll .']
103,0.47826086954442354,0.2948839122966819,0.16058104813304025,2.1331098310936743e-05,0.3893352703490238,0.2664557029530988,0.3391580619539316,lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality,[u'lungs are clear no focal consolidation effusion or pneumothorax heart and mediastinal contours are normal osseous structures intact .']
104,0.21428571427806126,0.17817416126846844,0.1346631279273663,0.09941490945225864,0.08420689876386568,0.18456175287758195,0.2789634146341463,xxxx sternotomy xxxx and mediastinal contours are within normal limits heart size within normal limits no focal airspace consolidation no pleural effusions or pneumothorax no acute bony abnormalities,[u'the lungs are clear the cardiomediastinal silhouette is within normal limits no pleural effusion is identified .']
105,0.30769230768639055,0.15534712747310678,0.07844142656278798,9.962310935752864e-06,0.026070325770779237,0.14191442613231176,0.1781021897810219,there is a calcified granuloma in the left lower lobe no focal consolidation there is a calcified granuloma in the right lower lobe there is no pneumothorax or large pleural effusion the heart and pulmonary xxxx are normal in the mediastinum are present there is a small nodule in the right midlung,[u'xxxx xxxx and lateral chest examination was obtained the heart silhouette and mediastinal contours are not enlarged there is elevated right hemidiaphragm and evidence of right upper lobectomy lungs demonstrate no acute findings there is no effusion or pneumothorax .']
106,0.1731900342882929,0.09832929168979035,0.05213299603984173,6.837489455326464e-06,6.8394538616939255e-06,0.11080204660051676,0.21089023336214346,the lungs are clear there is no focal airspace consolidation no pleural effusion or pneumothorax heart size and mediastinal contour are normal,[u'the pulmonary nodules and masses masses on previous exam are smaller and not definitely seen the lungs are otherwise clear heart size normal no pneumothorax there is a right chest xxxx with tip projecting over the lower svc interval decrease in size of numerous pulmonary nodules and masses .']
107,0.02871630962970636,0.01126346331998792,8.467861739702168e-08,2.372858294804411e-10,3.259142248626802e-11,0.05024983912299256,0.15954664341761116,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'size is normal limits cardiomediastinal silhouette has normal contour there is a vague opacity in the right infrahilar region there is also a mm well circumscribed nodule in the right upper lung xxxx it is not well visualized on lateral view right perihilar lung nodule recommend ct thorax with contrast to further assess .']
108,0.39981287844295854,0.2540766500460078,0.15555394524000477,2.212006039782957e-05,0.6111833800173637,0.20046511174623724,0.471953578336557,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size is normal lungs are clear no edema or effusions heart size is normal lungs are clear .']
109,0.6956521738827978,0.5334650693455433,0.37845788435990785,0.3002866207756925,2.198772852737036,0.39974293309095077,0.6123552123552123,heart size mediastinal contour and pulmonary vascularity are normal lungs are clear no pleural effusion or pneumothorax there is no acute cardiopulmonary findings,[u'heart size and mediastinal contour are normal pulmonary vascularity is normal lungs are clear no pleural effusions or pneumothoraces .']
110,0.327048415653852,0.31666326680714035,0.30517796506068,0.2923371807377938,0.027344539649236232,0.3156538641050088,0.6025566531086578,the lungs and pleural spaces show no acute abnormality heart size and pulmonary vascularity within normal limits,[u'the lungs and pleural spaces show no acute abnormality lungs are hyperexpanded minimal xxxx scarring in both lower lobes heart size and pulmonary vascularity within normal limits stable mild tortuosity of the descending thoracic aorta .']
111,0.21779681839415777,0.057080581698556565,3.690529352505379e-07,9.458796276014685e-10,0.00011008527346105316,0.07999076254263406,0.1660993873383254,the heart is mildly enlarged the aorta is tortuous the pulmonary vasculature is within normal limits there is no pneumothorax or pleural effusion there are no focal areas of consolidation no acute bony abnormalities,[u'heart size is enlarged cardiomediastinal contours are unchanged since previous exam there is blunting of the right costophrenic xxxx xxxx old pleural scar lungs are otherwise clear bilaterally a left upper lobe granuloma appears unchanged there is kyphosis of the thoracic spine with anterior osteophyte formations aortic ectasia is seen in the ascending aorta and the xxxx .']
112,0.1534413536636628,0.07185549737557781,0.035653896345098315,4.516029655821347e-06,8.671980413008263e-11,0.14195737428541255,0.12344013490725128,there are mild degenerative changes of the spine no focal airspace consolidation no pneumothorax or pleural effusion heart size and pulmonary vascularity within normal limits,[u'the heart size is normal the mediastinal contour is within normal limits low lung volumes and bronchovascular crowding mild bibasilar opacities xxxx atelectasis the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid stable degenerative change throughout the thoracic spine stable thoracolumbar retrolisthesis there is no visible free intraperitoneal air under the diaphragm .']
113,0.31249999999348965,0.1630820182599269,0.08330762903217113,1.0646588104484678e-05,0.04420604990908923,0.14754056016094963,0.28110599078341014,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'heart size mediastinal contour and pulmonary vascularity are within normal limits no focal consolidation suspicious pulmonary opacity large pleural effusion or pneumothorax is identified calcified left coronary arteries noted visualized osseous structures appear intact no acute cardiopulmonary abnormality .']
114,0.0138999603814981,1.8622169654109387e-10,4.542447185090854e-13,2.292803470865216e-14,9.76374486442224e-16,0.0412330653220365,0.09450038729666925,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'mediastinal contours are within normal limits heart size is within normal limits no focal consolidation pneumothorax or pleural effusion no bony abnormality vague density in right mid lung xxxx related to scapular tip and superimposed ribs not visualized on lateral exam vague density in right xxxx xxxx related to scapular tip and superimposed ribs consider oblique images to exclude true nodule .']
115,0.2935875900378124,0.2487622098363877,0.2196550033018255,0.190609162213453,0.07094726979783882,0.20982173661021078,0.4813486370157819,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact .']
116,0.1038740935569613,0.057618980078605955,0.03859185993253305,5.739947521213666e-06,0.000161518897425685,0.08710662227736178,0.2594167679222357,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax osseous structures are within normal limits for patient age .']
117,0.5305700387268814,0.32453788317670373,0.1637492765038803,2.0951035071164526e-05,0.7616119680433552,0.25596764556050555,0.2873485868102288,the lungs appear clear there is no focal airspace consolidation no pleural effusions or pneumothoraces heart size and mediastinal contour are normal,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen .']
118,0.31531982293388633,0.13246082044585147,1.0122997800407697e-06,2.843984167102171e-09,0.26466396028419703,0.1588952392337079,0.26895943562610225,heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'no focal areas of consolidation no pneumothorax heart size within normal limits no pleural effusions osseous structures intact .']
119,0.14634146341106488,0.060485837889419726,4.543748293474347e-07,1.2534724690400046e-09,0.014870849805103448,0.06347019400561213,0.10045286125977768,the cardiomediastinal silhouette is normal in size and contour the lungs are clear without evidence of focal infiltrate or effusion there is no pneumothorax the visualized bony structures reveal no acute abnormalities lateral view reveals degenerative changes of the thoracic spine,[u'negative for cardiac enlargement negative for vascular congestion bilateral granulomas are seen scattered throughout the lungs negative for pneumothorax negative for focal air space consolidation some minimal streaky opacity at the bilateral bases xxxx relates to subsegmental atelectasis .']
120,0.4505870379125154,0.17332038993685459,1.0126547458071463e-06,2.470955242365044e-09,0.5968286934093293,0.21409750852444406,0.26507332971211295,heart size is enlarged the mediastinal contour is normal pulmonary vasculature is normal there is no focal consolidation pleural effusion or pneumothorax identified the visualized osseous structures are intact,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings .']
121,0.4208139601737799,0.30618713056378644,0.23701687103215083,0.16102833097432323,0.221277313046094,0.2339890384161976,0.42957746478873243,there is no focal consolidation pleural effusion or pneumothorax normal heart size bony thorax and soft tissues unremarkable,[u'the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal .']
122,0.645648526347186,0.6456485263458409,0.6456485263443678,0.6456485263427443,3.036595602719347,0.47483010015317084,0.7947882736156351,cardiac and mediastinal contours are within normal limits the lungs are clear bony structures are intact,[u'cardiac and mediastinal contours are within normal limits the lungs are clear bony structures are intact small hiatal hernia no acute findings .']
123,0.2779080130958466,0.2353851840259347,0.18468277073821115,0.13916927288847572,0.0033448158884524697,0.20371897516405638,0.4396396396396396,heart size and mediastinal contours are within normal limits no focal airspace consolidation no pneumothorax or pleural effusion degenerative changes of the thoracic spine,[u'xxxx sternotomy xxxx remain in xxxx the cardiomediastinal silhouette is within normal limits for appearance the thoracic aorta is tortuous no focal areas of pulmonary consolidation no pneumothorax no pleural effusion moderate degenerative changes of the thoracic spine no acute displaced rib fractures identified .']
124,0.562499999982422,0.3563932224723017,0.1617754212639444,1.9547215687428063e-05,0.7387583502782005,0.30268744323464497,0.5622119815668203,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen degenerative changes are present in the spine,[u'heart size and mediastinal contour are normal pulmonary vascularity is normal lungs are clear no pleural effusions or pneumothoraces degenerative changes in the thoracic spine .']
125,0.4090909090723141,0.3418817293630038,0.28593057214639195,0.22272273120930888,0.22009622490283678,0.33036286257423647,0.47937131630648333,the lungs are clear there is no pneumothorax or pleural effusion the heart and mediastinum are normal the skeletal structures are intact,[u'normal cardiomediastinal contours lungs are clear bilaterally no pneumothorax or pleural effusion .']
126,0.20833333332899312,0.1331559103200233,0.07277591728600324,9.620278342821096e-06,4.661237828372319e-08,0.20342518185863645,0.31551724137931036,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear .']
127,0.15806680329057837,0.11440035325597549,0.07238450553361934,1.037107640969819e-05,0.013359498511776572,0.09160788038784323,0.20631341600901915,heart size and mediastinal contours appear within normal limits no focal airspace consolidation no pleural effusion or pneumothorax no acute bony abnormalities,[u'lungs are clear bilaterally there is no focal consolidation pleural effusion or pneumothoraces there is widening adjacent to the right paratracheal stripe most xxxx represents the svc with rotated position xxxx are unremarkable .']
128,0.15163266491299512,2.2001179427024578e-09,5.463748830552615e-12,2.76197030061825e-13,0.007145833294836718,0.06549687156925144,0.11582278481012659,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'cardiac and mediastinal xxxx appear normal no visible pneumothorax focal airspace opacity or pleural effusion is seen no visible free air under the diaphragm the osseous structures appear intact .']
129,0.28070768675355345,0.16443272028658343,0.087538926323232,1.1445866944746343e-05,0.1215203647159982,0.09154081968346112,0.2299958106409719,stable cardiomegaly and mediastinal contours stable calcified xxxx scarring in the left lower lobe there is a patchy airspace disease in the right lower lobe no acute infiltrate is seen no pleural effusion or pneumothorax,[u'the heart is normal in size the mediastinum is stable the aorta is atherosclerotic there are emphysematous changes with increased interstitial markings particularly in the periphery and lung bases the lungs are clear of focal infiltrates there is no pleural effusion .']
130,0.39999999998666674,0.2626128657105405,0.19477433953587747,0.12861981015776489,0.25542316988241287,0.23650284540144717,0.3865652724968314,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'lungs are clear there is no pneumothorax or pleural effusion the heart and mediastinum are within normal limits bony structures are intact .']
131,0.06833711941680269,1.2947573424990184e-09,3.5450278883859095e-12,1.8957559732952675e-13,0.001211363072018672,0.032764505119453925,0.08531468531468532,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'cardiac silhouette and mediastinal contours are within this there is no opacity there is no pneumothorax no large pleural effusion hyperlucent right apex with hyperinflation consistent with emphysematous changes .']
132,0.2709477576022297,0.17354545680983763,0.10462666847814521,0.06876935323277232,0.03529114998986071,0.10727751927785825,0.2517193947730399,the heart size is normal the mediastinal contour is within normal limits there is a calcified granuloma within the right lung base no focal consolidation or pneumothorax identified there are degenerative changes of the thoracic spine no acute bony abnormalities,[u'heart size normal tortuous aorta calcified hilar lymph xxxx xxxx sequela of prior granulomatous disease hyperinflated lungs the otherwise lungs are clear the bilateral apices are partially excluded from the xxxxofview there is the interval fixation of the right humeral fracture xxxx appears grossly intact osteopenia exaggerated kyphosis of the thoracic spine .']
