,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,cand,ref
68,0.42339657738148223,0.230055987261962,0.11960519074086022,1.5470995629563033e-05,0.4725789432450899,0.17388896747157914,0.217524197656648,there are low lung volumes with bronchovascular crowding there is a small left pleural effusion the heart is normal in size the mediastinum is stable mild degenerative changes of the spine,[u'the heart pulmonary xxxx and mediastinum are within normal limits there is no pleural effusion or pneumothorax there is a region of left upper lobe perihilar opacity identified left upper lobe pneumonia .']
69,0.19990643922147927,3.28011544762786e-09,8.560463507683915e-12,4.469392499819798e-13,0.4285949977243254,0.09422850412249706,0.17698259187620888,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'no focal consolidation no visualized pneumothorax heart size and cardiomediastinal silhouette are grossly unremarkable no large pleural effusions .']
70,0.4327123577420938,0.30327798513304277,0.20680269096421114,0.13162531319705184,0.19723611306707814,0.2629129731483428,0.452970297029703,no focal consolidation no pneumothorax or pleural effusion heart size and pulmonary vascularity within normal limits osseous structures appear intact,[u'no pneumothorax pleural effusion or airspace consolidation heart size and pulmonary vasculature appear within normal limits xxxx xxxx are intact there is a small calcified granuloma in the right midlung .']
71,0.21782178217606116,0.04667138118524918,2.8021327381656274e-07,6.883510974958949e-10,2.999089838261215e-10,0.10604680297965535,0.16421619382895009,there is a calcified granuloma in the right midlung zone there is a small nodule nodule in the right midlung zone and xxxx right base which may be secondary to prior or there is a calcified granuloma in the right upper lobe there are calcified granulomas there is a small calcified granuloma in the left lower lobe there is a small calcified granuloma in the right lower lobe there is a small nodular opacity in the right midlung zone the lungs are clear bilaterally specifically no evidence of active disease or pneumothorax no pleural effusions the heart and mediastinum are normal,[u'heart size and pulmonary vascularity appear within normal limits bilateral hilar fullness is present consistent with adenopathy the appearance is unchanged there is prominence of the interstitial markings bilaterally these are also unchanged no focal superimposed airspace disease is seen no pneumothorax or pleural effusion is noted continued hilar fullness consistent with adenopathy and bilateral interstitial opacities stable as compared to earlier study .']
72,0.7419354838470343,0.7206627773623473,0.6981358312749252,0.674182800561468,3.3121293360817834,0.597777328675676,0.8560097620500304,heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen degenerative changes are present in the spine,[u'heart size and pulmonary vascularity appear within normal limits lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen .']
73,0.21661809272356655,0.1421729795088883,0.1007167912267826,1.54060544755039e-05,0.20195602678057495,0.10994523490614906,0.2206148282097649,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'flattening of the bilateral hemidiaphragms lungs are clear soft tissues and bony structures unremarkable no pneumothorax or effusion mild hyperexpansion .']
74,0.6632224613792204,0.4818199477056837,0.2907670158520364,3.4292571802720234e-05,2.0662469059004405,0.3937987265467429,0.59463850528026,no focal consolidation pneumothorax or large pleural effusion heart size is within normal limits no pneumothorax osseous structures intact,[u'there are no focal areas of consolidation no pleural effusions no pneumothorax heart size within normal limits osseous structures intact .']
75,0.3157894736675901,4.188539082690383e-09,1.0105521745868431e-11,5.039518688197803e-13,0.07470763683873714,0.17163143577698473,0.1122355105795768,heart size is within normal limits no focal airspace consolidations no pneumothorax or pleural effusion no acute osseous findings,[u'lungs are clear no pleural effusions or pneumothoraces heart and mediastinum of normal size and contour .']
76,0.3775813732817392,0.19268368769142413,0.10828720121221772,1.4597198294200478e-05,0.10274105029074279,0.16056844451954455,0.24526134405514072,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'there is scattered calcified granulomas the lungs are otherwise grossly clear cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality .']
77,0.12565797588652622,0.06398190957495126,0.041064485306898574,5.907847982369e-06,9.968597442690393e-05,0.0803861778765781,0.12026813880126185,the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact,[u'right thorax volume loss with some degree of lefttoright mediastinal shift relative hyperlucency of left lung xxxx compensatory hyperinflation diminutive right hilar silhouette compatible with absence of right xxxx pulmonary artery as noted on prior ct no focal consolidation pneumothorax or large pleural effusion negative for acute displaced rib fracture .']
78,0.34658894835770654,0.2543267573964471,0.18699437340621738,0.13779594028916636,0.3228907172580957,0.19385506138503383,0.3309222423146474,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear the heart and pulmonary xxxx are normal the pleural spaces are clear mediastinal contours are normal .']
79,0.13621385067752395,2.548327802839367e-09,6.881642353846547e-12,3.6247726717668836e-13,0.03004340489492352,0.09589345172031077,0.0926347760060744,no focal areas of consolidation no suspicious pulmonary opacities no pleural effusions heart size within normal limits no evidence of pneumothorax,[u'the heart is normal in size the mediastinum is unremarkable xxxx scarring is noted in the lingula the lungs are clear .']
80,0.15937595018713407,0.0733414643145688,5.777875144670023e-07,1.6481040318277847e-09,0.037260647048283364,0.0929605788865388,0.08367626886145405,heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'no focal consolidation no visualized pneumothorax no large pleural effusions the heart size and cardiomediastinal silhouette is grossly unremarkable there is motion artifact on the lateral radiograph .']
81,0.08120116992572743,0.034943419868128205,2.74378843199561e-07,7.949525642738789e-10,0.001859579838049985,0.08237482037754208,0.22932330827067668,the cardiac contours are normal lungs are clear thoracic spondylosis,[u'cardiac silhouette and pulmonary vascularity are normal there is mild bibasilar focal atelectasis no evidence of pleural effusion or pneumothorax minimal atherosclerotic changes are present in the thoracic aorta .']
82,0.24829265184604635,0.1655284345631113,0.119366656810379,1.863743871828913e-05,0.11836195217060362,0.16637201833702767,0.21229698375870074,both lungs are clear and expanded heart and mediastinum normal,[u'cardiac and mediastinal contours are within normal limits the lungs are clear bony structures are intact .']
83,0.22916666666189242,0.13965509692979164,0.10834918977671004,0.0867108855424312,0.00026482228297592265,0.16150195739288473,0.1713483146067416,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'several calcified granulomas in bilateral hilar regions the trachea is midline negative for pneumothorax pleural effusion or focal airspace consolidation the heart size is normal .']
84,0.30769230768047345,0.19215378455856627,1.1544156732180946e-06,2.85982660320976e-09,0.13041627051830404,0.1617412153823407,0.21692745376955905,the heart size and mediastinal contours appear within normal limits there are streaky left basilar airspace opacities no pleural effusions or pneumothorax no acute bony abnormalities,[u'lungs are clear no pleural effusion or pneumothorax cardiomediastinal silhouette is normal there are minimal degenerative changes of the spine .']
85,0.96078943907546,0.9607894390746593,0.9607894390738123,0.960789439072914,9.506622686986297,0.675090779362094,0.9769378603459321,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen .']
86,0.42857142854081637,0.2567762954875012,0.1764586168093624,2.6584835764514756e-05,0.6634653270805222,0.280855168949918,0.24530831099195713,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'both lungs are clear and expanded heart and mediastinum normal .']
87,0.21832820080624,0.13598377651160612,0.08146775640953603,1.131575802530281e-05,0.13604245372309812,0.13135266850459626,0.20869990224828938,heart size is within normal limits there is a focal airspace opacity no pneumothorax or pleural effusion there is mild degenerative change of the thoracic spine no acute cardiopulmonary process,[u'the cardiomediastinal silhouette and vasculature are within normal limits for size and contour sequela of prior granulomatous disease lung volumes are low with central bronchovascular crowding and patchy basilar atelectasis degenerative changes of the spine .']
88,0.3255813953412656,0.17609018126098094,0.09110918073501856,1.1726181398583003e-05,0.08234576337329452,0.16427184785500404,0.2122662026968247,there is a calcified granuloma in the left base there is a mm nodular opacity projecting over the left midlung there is no pleural effusion or pneumothorax heart size is within normal limits there is xxxx sternotomy at the upper limits of normal,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size there is minimal xxxx opacity in the lung bases the lungs are otherwise grossly clear there are no acute bony findings .']
89,0.3333333333263889,0.23819653366515028,0.15467190426819247,0.0952259789202735,0.001030983349918039,0.24658082553044375,0.24864130434782614,the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen there is a few calcified granuloma in the left lung base there are mild degenerative changes of the spine no acute bony abnormalities,[u'no acute osseous abnormality soft tissues are within normal limits borderline enlargement of the heart normal hilar vasculature no focal area of consolidation pleural effusion or pneumothorax .']
90,0.45777271443489986,0.19519494129105894,1.0291744885119427e-06,2.3820249735412835e-09,0.2893924988716674,0.18203059904935553,0.2795600366636114,heart size is mildly enlarged the mediastinal contour and pulmonary vascularity are within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen no acute cardiopulmonary abnormality,[u'heart size and mediastinal contour are normal pulmonary vascularity is normal is not diffuse interstitial prominence which has chronic appearance cannot exclude early pulmonary edema two airspace consolidation or effusion xxxx are osteopenic no visible pneumothorax .']
91,0.5482580178660598,0.31437129984915485,0.13808206167116208,1.64170242767412e-05,0.33510676949849316,0.2376582562694157,0.41991739329967875,heart size is normal there is tortuosity of the aorta pulmonary vascularity is normal in the lungs are clear no pleural effusion or pneumothorax mild degenerative changes of the thoracic spine,[u'the heart size and pulmonary vascularity appear within normal limits a large hiatal hernia is noted the lungs are free of focal airspace disease no pneumothorax or pleural effusion is seen degenerative changes are present in the spine .']
92,0.15941442449699741,0.11897797909299157,0.08232542329748803,0.05250926240262394,9.178207309764982e-07,0.0908668200433989,0.2515463917525773,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen the left hemidiaphragm is elevated this is unchanged no focal airspace disease is seen no pneumothorax or pleural effusion is noted there is eventration of the right hemidiaphragm continued elevation of the left hemidiaphragm .']
93,0.07142857142346946,2.344036154518608e-09,7.707540023952373e-12,4.516881220590475e-13,0.09731321635932362,0.07666601376407348,0.08176943699731902,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'cardiomegaly no pneumothorax or pleural effusion clear lung xxxx bilaterally .']
94,0.05886071058272193,9.498606326359446e-10,2.434627293409673e-12,1.2463645101086583e-13,8.701970947012545e-07,0.04241443488593518,0.07546391752577321,the cardiomediastinal silhouette is within normal limits the lungs are clear without focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality cardiomegaly,[u'evaluation is limited by body habitus and ap technique enteric suction catheter courses below diaphragm and xxxx film stable heart size and mediastinal contours low lung volumes no pneumothorax cardiac xxxx generator leads xxxx over the right atrium and right ventricle two xxxx bilateral pleural effusions technically limited exam .']
95,0.2643019267247401,0.12497945930437399,0.06851926763865182,9.127473787383703e-06,0.001254212876064547,0.11426417977544506,0.22718808193668527,lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures and soft tissues are normal,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits there is no pneumothorax or pleural effusion there are no focal areas of consolidation cholecystectomy clips are present small tspine osteophytes there is biapical pleural thickening unchanged from prior mildly hyperexpanded lungs .']
96,0.15153379802132944,0.0891546684321965,0.06007448604667767,0.037854274705400086,6.174292540337735e-11,0.12021561385140231,0.2371234207968902,the cardiac silhouette and mediastinal contours are within normal limits there is no focal consolidation there is no pneumothorax or large pleural effusion no acute bony abnormalities,[u'the heart size is within normal limits the thoracic aorta is tortuous stable from the prior radiograph aortic stent graft overlies the descending thoracic aorta and upper abdominal aorta grossly stable from the prior chest radiograph there are scattered calcified granulomas there is no focal airspace consolidation no pleural effusion or pneumothorax the left hemidiaphragm remains mildly elevated there are mild degenerative changes of the spine .']
97,0.27285346975590397,0.23237037159602827,0.19556772768938446,0.1642107906718418,0.015926173507043145,0.16815359597564866,0.2809621289662231,the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal,[u'the heart pulmonary xxxx and mediastinum are within normal limits there is no pleural effusion or pneumothorax there is no focal air space opacity to suggest a pneumonia there is an interim xxxx cervical spinal fusion partly evaluated .']
98,0.19024588488111824,3.0861957809653845e-09,7.954628570603375e-12,4.0966043131595204e-13,0.035059145474637045,0.06406406406406406,0.14570063694267515,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'normal heart size and mediastinal contours no focal airspace consolidation no pleural effusion or pneumothorax visualized osseous structures are unremarkable .']
99,0.9672161004175249,0.967216100416969,0.9672161004163867,0.9672161004157757,9.657611376407445,0.6875087304026954,0.9807073954983923,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings .']
100,0.3950248049226184,0.1859870068383903,0.1015020752819903,1.345611366176017e-05,0.3254407066500301,0.18131370534177074,0.24278606965174127,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'heart size within normal limits stable mediastinal and hilar contours no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema no pneumothorax mild dextrocurvature of the spine again noted .']
101,0.25642658355303016,0.13722144252347146,0.07857661910086032,1.0717643118629129e-05,0.0066715820888367215,0.14269310888062237,0.26798462383305877,heart size is normal in the lungs are clear there is no pleural effusion or pneumothorax the right upper lobe mass,[u'low lung volumes cardiomediastinal silhouette is within normal limits of size and appearance pulmonary vascularity is within normal limits lungs are clear airspace disease negative for pneumothorax or pleural effusion xxxx xxxx are grossly intact .']
102,0.15222597564665025,0.10954530065757159,0.07886485405875893,0.051326975120514595,2.318164115812708e-06,0.12555892600188814,0.19516530394596515,heart size moderately enlarged stable cardiomegaly mediastinal contours increased interstitial markings are unchanged no focal airspace consolidation no pleural effusion or pneumothorax stable degenerative changes of the thoracic spine,[u'pa and moderate loss of the chest demonstrate stable moderate cardiomediastinal silhouette with atherosclerotic calcifications of the aortic xxxx and mild aortic ectasia emphysematous changes with flattening of the hemidiaphragms blunting of the costophrenic xxxx and xxxx secondary to scarringemphysematous changes no evidence of focal airspace consolidation large pleural effusion or pneumothorax visualized osseous structures appear intact .']
103,0.189189189184076,0.10252078086873165,0.06696562432589317,9.694361543381819e-06,0.0008954845500940108,0.1773168827376849,0.2778139232270657,heart size is within normal limits of the right hemidiaphragm is stable left base airspace disease is noted no pneumothorax or pleural effusion stable left lung base xxxx opacities in the right lung base with mild cardiomegaly,[u'normal cardiomediastinal contours no pneumothorax or large pleural effusions left basilar patchy opacities small hiatal hernia .']
104,0.31264651471980054,0.22832473151606528,0.14588144836974976,1.7762835500749928e-05,0.08698528502038441,0.236073734698895,0.370945945945946,heart size is normal no pneumothorax or pleural effusion focal airspace disease bony structures appear intact,[u'cardiac and mediastinal xxxx appear normal no visible pneumothorax focal airspace opacity or pleural effusion is seen no visible free air under the diaphragm the osseous structures appear intact .']
105,0.19999999999000004,0.1025978352032506,8.362471099100377e-07,2.421802605156986e-09,0.01606885866980228,0.13521949106372205,0.14805825242718446,no pneumothorax pleural effusion or airspace consolidation heart size and pulmonary vasculature appear within normal limits xxxx xxxx are intact,[u'normal cardiomediastinal contours lungs are clear no pneumothorax .']
106,0.2808403907149819,0.19257941209806795,0.12659793017364857,1.5489095140342494e-05,0.17592330720709734,0.12226771793988112,0.28800755429650615,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'the heart is normal in size the mediastinum is unremarkable small nodule seen in the left upper lung possibly granuloma the lungs are otherwise clear no acute disease left lung nodule correlate with prior films if available .']
107,0.10576424367537149,0.049768631288518564,2.714534136997083e-07,6.395508852205633e-10,1.477226248587516e-13,0.08558108090537145,0.1563657077755625,the lungs are clear there is no focal airspace consolidation no pleural effusion or pneumothorax heart size and mediastinal contour are within normal limits there are degenerative changes of the spine,[u'stable appearance of chest with no findings of disease progression heart and mediastinum stable configuration stable elevation of left hemidiaphragm lungs clear of consolidation no pneumothorax or pleural effusion bony thorax intact minimal spondylosis of the lower thoracic spine stable appearance of chest without active process evident and without evidence of progression of disease in patient with history of hodgkins lymphoma if one would like to discuss this case further please xxxx xxxx at xxxx .']
108,0.1933542277316757,0.09441974935328568,5.213946463041179e-07,1.2360283195038152e-09,9.45983867380868e-05,0.10304856936507727,0.221415607985481,stable cardiomediastinal silhouette with mild aortic ectasiatortuosity and atherosclerosis aortic xxxx no focal consolidation or pneumothorax no definite pleural effusion seen degenerative changes of the thoracic spine no acute bony abnormality,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen large hiatal hernia is present osteopenia and degenerative changes are present in the spine vascular calcification is noted degenerative changes are present in the right shoulder large hiatal hernia .']
109,0.3899125669024198,0.23361404383421364,0.14024578005466307,1.9748420691646095e-05,0.370147033796973,0.19995217453729813,0.3860759493670886,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal .']
110,0.2592863772126726,0.1421948524473546,9.405942078300553e-07,2.4539595997224784e-09,0.06925432650946975,0.09909071121600578,0.25487465181058494,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen .']
111,0.3097340269419535,0.13602125676922897,7.238279718839874e-07,1.6822513903075344e-09,0.026350703765968687,0.1422860735408528,0.20608108108108109,heart size is normal the lungs are clear there are no focal air space consolidations no pleural effusions or pneumothoraces the hilar and mediastinal contours are normal normal pulmonary vascularity degenerative changes in the thoracic spine,[u'the xxxx examination consists of frontal and lateral radiographs of the chest external monitor leads xxxx the thorax the cardiomediastinal contours are within normal limits pulmonary vascularity is within normal limits no focal consolidation pleural effusion or pneumothorax identified the visualized osseous structures and upper abdomen are unremarkable .']
112,0.2142857142818878,0.17654696589776867,0.1423745136933838,0.11305389682845626,7.563260950998367e-09,0.23479497624634843,0.34528301886792445,the heart is normal in size the mediastinum is stable there are atherosclerotic calcifications of the aorta there is a calcified granuloma within the right lung base there are xxxx opacities in the left lung base which may represent atelectasis or scarring no focal consolidation pneumothorax or pleural effusion is seen mild cardiomegaly xxxx is present,[u'the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion tspine osteophytes .']
113,0.34983626866257694,0.25191090489991214,0.1897398133588458,0.11758652516227563,0.07785362492837661,0.1614768643585229,0.41295938104448743,the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact,[u'the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax osseous structures are within normal limits for patient age chest radiograph .']
114,0.010206914509401711,0.00353073858913604,2.545520674057702e-08,6.985207329606691e-11,7.191747005837969e-22,0.04324186521761445,0.12440516655336505,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the heart size and pulmonary vascularity appear within normal limits left xxxxaxxxx is in xxxx no pleural effusion or pneumothorax is seen right upper lobe area of dense opacity is seen in the medial right apex on a previous outside xxxx scan xxxx the right upper lobe was consolidated comparison to the xxxx xxxx from that exam shows this opacity to have decreased no films were available however for direct comparison .']
115,0.37507152024879653,0.21294826270249215,1.1290258218460143e-06,2.6332243359742836e-09,0.12548664640213733,0.16298475276577964,0.28672150411280845,the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures are normal,[u'there is a subtle left medial base opacity cardiomediastinal silhouette is normal pulmonary vasculature and xxxx are normal no pneumothorax or large pleural effusion osseous structures and soft tissues are normal .']
116,0.4285714285561225,0.3563483225369369,0.30830160097047504,0.2616747576602853,0.13301088942119554,0.3419433698580196,0.5411290322580645,the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear .']
117,0.5714285713877553,0.4193139346576645,0.3083016009580945,0.227187097787101,1.251120251520914,0.2980261322842932,0.3728606356968216,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear heart size is normal no pneumothorax clear lungs .']
118,0.14846101284273944,0.08235135295543759,0.055157031141043596,8.203762781296911e-06,0.002783919584272802,0.08615282967610466,0.29126875852660294,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax no acute bone abnormality .']
119,0.4996105083192393,0.24495420491477776,0.13583866171075426,1.818942333212463e-05,0.49576332028419334,0.22043872422963154,0.35169762972453555,the trachea is midline the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion xxxx xxxx are identified,[u'the cardiac silhouette and mediastinal contours are within normal limits there is no focal opacity there is no pneumothorax there is no large pleural effusion .']
120,0.37225088998229366,0.24622082005361046,0.16079279273260846,0.11075166292339106,0.23048191945418797,0.16864536385964046,0.26604361370716506,the heart is normal in size the mediastinum is unremarkable the lungs are clear there is no pleural effusion or pneumothorax,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardiomediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality .']
121,0.13861386138476622,0.06448578014959115,3.4761425201316236e-07,8.091269404942016e-10,1.266063473473188e-10,0.06914757218301268,0.1399958272480701,there is mildly enlarged there has been interval removal of right hemidiaphragm there is increased elevation of the left hemidiaphragm may be secondary to prior examination there is a cm nodule in the right midlung zone is not seen on lateral view there is a small nodular opacity in the left base which may be secondary to suggest a pneumonia there is a calcified granuloma in the right midlung zone there is a few pleural effusion or pneumothoraces in the right hilum and lower lobes on the lateral view to prior study there is a calcified granuloma in the right hilar,[u'frontal and lateral views of the chest with overlying external cardiac monitor leads show normal size and configuration of the cardiac silhouette normal pulmonary vasculature and central airways there is interstitial prominence and is basilar patchy air space opacity no focal airspace consolidation or pleural effusion nonspecific interstitial prominence and basilar patchy airspace disease maybe due to pulmonary fibrosis scarring andor atelectasis .']
122,0.24627231813759284,0.16073179178494554,0.10635344833979422,0.06633530399405582,7.102658341072114e-05,0.13525981572373338,0.29047619047619044,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'normal heart size and mediastinal contours there are reticular opacities in the medial right middle lobe with tubular airway ectasia which obscures the right heart xxxx this was present previously and is most compatible with bronchiectasis there is no xxxx focal airspace disease no pneumothorax or pleural effusion unremarkable xxxx no acute cardiopulmonary process .']
123,0.26315789472991696,2.6669037352421953e-09,5.824214923868027e-12,2.7410126101666704e-13,0.05237807391091551,0.13209695703051555,0.17118802619270346,there are xxxx sternotomy xxxx in the left upper lobe heart size is normal xxxx sternotomy xxxx and a small left pleural thickening is present in the left upper lobe there is no pneumothorax or pleural effusion unremarkable,[u'there has been previous aortic valve replacement heart is towards upper limits normal for size and may be mild pulmonary vascular congestion the skeletal structures are normal the soft tissues are normal .']
124,0.3124999999902345,0.17390208590454106,0.10026809779444282,1.3654398783043349e-05,0.00995485454816347,0.19036898095501942,0.32884097035040427,xxxx and lateral views of the chest were obtained the cardiomediastinal silhouette is normal in size and configuration the lungs are well aerated no pneumothorax pleural effusion or focal air space consolidation,[u'the heart and mediastinum are unremarkable the lungs are clear without infiltrate there is no effusion or pneumothorax .']
125,0.5050506223366035,0.33313734725699673,0.23278261776161843,0.13880629231593486,0.4507195956350673,0.20198965125405688,0.4053156146179402,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits the lungs are clear there is no pneumothorax or pleural effusion no acute bony findings there is no acute cardiopulmonary process,[u'the heart pulmonary xxxx and mediastinum are within normal limits there is no pleural effusion or pneumothorax there is no focal air space opacity to suggest a pneumonia there are mild degenerative changes of the spine .']
126,0.33190227993588767,0.20935589305653385,0.13384746827241098,0.09081628120003482,0.15589200475303308,0.15604617414318178,0.31680830972615676,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'lungs are clear bilaterally there is no focal consolidation pleural effusion or pneumothoraces heart size is normal stable right paratracheal prominence consistent with known calcified lymph node seen on prior ct chest dated xxxx xxxx are unremarkable .']
127,0.37127003505398304,0.29351473443504084,0.2404772293022718,0.19888382294942542,0.14206683092221706,0.1848514095771499,0.3428717424629535,the lungs are clear there is no pleural effusion or pneumothorax the heart and mediastinum are normal the skeletal structures and soft tissues are normal,[u'the heart pulmonary xxxx and mediastinum are within normal limits there is no pleural effusion or pneumothorax there is no focal air space opacity to suggest a pneumonia there are mild degenerative changes of the spine .']
128,0.458333333295139,0.1996373523593554,1.219046599584188e-06,3.047617136056886e-09,0.17851206712456202,0.18566279823163245,0.25,heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality .']
129,0.636363636325069,0.46770717331817546,0.3669116227815983,0.3152670629496426,2.0163823185724903,0.33903241001961326,0.5151515151515151,heart size and mediastinal contours appear within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or definite pleural effusion mild degenerative changes of the thoracic spine,[u'heart size mediastinal contour and pulmonary vascularity are similar to comparison exam and within normal limits no focal consolidation suspicious pulmonary opacity pleural effusion or pneumothorax the visualized osseous structures appear intact .']
130,0.34055956411589516,0.24443341313541797,0.1817663785058308,0.1256469973852166,0.0239386248286407,0.14624735262277413,0.28003060443764344,there is a calcified granuloma in the right lower lobe there is no pleural effusion or pneumothorax the heart is not normal size the mediastinum is normal there are degenerative changes in the spine,[u'heart size within normal limits prominent interstitial and nodular opacities are increased since comparison exam there is a cm nodular opacity in the right costophrenic xxxx increased since comparison examination a cystic lesion in the right upper lobe appears similar to prior examination no pleural effusion or pneumothorax .']
131,0.14705882352508653,2.1110016545407165e-09,5.183332351184448e-12,2.5889065173146466e-13,0.007008008910362357,0.10009775171065494,0.1519302615193026,no focal consolidation pneumothorax or large pleural effusion no definite pleural effusion heart size and pulmonary vascularity within normal limits xxxx deformity of a midthoracic vertebral body mild degenerative changes of the thoracic spine,[u'the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal .']
132,0.11690825918028655,1.5319763366101063e-09,3.64901514109565e-12,1.7950830275304707e-13,0.0055072282409725695,0.05383304940374787,0.07098525989138867,the cardiomediastinal silhouette is within normal limits for appearance the pulmonary vasculature is mildly enlarged there is increased interstitial opacities in the right lower lobe xxxx opacity to suggest pneumothorax or large pleural effusion,[u'lordotic projection and large body habitus limited mediastinal evaluation severe cardiomegaly no visualized pneumothorax no large effusion or airspace disease no fracture severe cardiomegaly limited mediastinal evaluation given body habitus and lordotic projection recommend xxxx for further evaluation of mediastinum given tspine injury noted on cspine imaging .']
