,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,cand,ref
68,0.3029595397526043,0.22081781279733262,0.16849259512674047,0.13935106711737016,0.021798122418832472,0.23315440190002973,0.3329290479078229,heart size within normal limits no pneumothorax pleural effusion or focal airspace disease no acute bony findings,[u'no focal consolidation pneumothorax or definite pleural effusion heart size within normal limits no mediastinal widening characteristic in appearance of vascular injury no acute osseous injury xxxx demonstrated no acute xxxx related findings .']
69,0.14846101284273944,1.8414322324743664e-09,4.37781646283677e-12,2.1815018969640678e-13,0.0037236811444098065,0.07849056603773585,0.1664392905866303,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'no pneumothorax pleural effusion or airspace consolidation heart size and pulmonary vasculature appear within normal limits xxxx xxxx are intact there is a small calcified granuloma in the right midlung .']
70,0.045744217198660675,0.03164734509030366,0.022816464366487963,0.01664920576207401,2.575672749606799e-09,0.07233513859527807,0.13952424519670634,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality leftsided picc line has been placed in the interval with tip xxxx in the innominate vein no acute cardiopulmonary abnormality .']
71,0.40193812044790755,0.23727454406951592,0.12734921215793849,1.6794463886134535e-05,0.25975214322102586,0.20557854055022576,0.3390982087708463,stable cardiomegaly and mediastinal contours are unchanged lungs are clear there is no focal consolidation pleural effusion or pneumothorax no acute bony abnormality,[u'interval resolution of the left pleural effusion lungs are grossly clear postsurgical changes from cabg are noted no pneumothorax or pleural effusion no acute bony abnormalities are visualized .']
72,0.2777777777700618,0.15430334995774453,8.880224204971932e-07,2.1462952437294962e-09,0.012547600688795811,0.1888448540336659,0.2946859903381642,the heart is normal in size the mediastinum is stable the aorta is atherosclerotic xxxx opacity in the left midlung is noted there is a small right pleural effusion is seen the lungs are otherwise clear,[u'the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal .']
73,0.3636363636198348,0.22792115290866924,1.3746108160529518e-06,3.419372521783676e-09,0.14033214427205537,0.25173970119134564,0.41944990176817293,the cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality,[u'heart size is normal lungs are clear no pneumothorax or pleural effusion .']
74,0.09999999999500005,2.294157338587892e-09,6.637297709882805e-12,3.621439573979875e-13,0.015343411925431783,0.05454545454545454,0.10627177700348434,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'no focal consolidation no visualized pneumothorax no large pleural effusions heart size normal cardiomediastinal silhouette is unremarkable .']
75,0.45161290321123837,0.3470304129597038,0.27485418888533786,0.19624326516502927,0.7771092342139584,0.29383803601859737,0.49912331969608414,heart size and mediastinal contours are within normal limits pulmonary vascularity is within normal limits no focal consolidation suspicious pulmonary opacity pneumothorax or pleural effusion the visualized osseous structures appear intact,[u'the heart size and mediastinal silhouette are within normal limits for contour the lungs are clear no pneumothorax or pleural effusions the xxxx are intact .']
76,0.3208968836276877,0.19681617213337071,0.15371855198570974,0.10416631237159571,1.1420872674140294,0.167754557679274,0.21631205673758866,there is a right lower lobe airspace disease the xxxx representing a large pleural effusion or pneumothorax the heart is not enlarged right upper lobe there are no pulmonary nodules,[u'in the interval consolidation and atelectasis have developed in the right lower lobe costophrenic xxxx blunted on the right left lung clear heart size normal left lower lobe airspace disease consistent with pneumonia .']
77,0.5724219999168648,0.3379156196836459,0.2121257428118248,2.544050667950089e-05,0.5001715767963593,0.28108002921558406,0.3633355393778954,heart size and mediastinal contours are within normal limits there is no pneumothorax or pleural effusion there are no focal areas of consolidation,[u'the heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen .']
78,0.11289078893441203,0.08283919157163548,0.06090771918767828,9.491562665641236e-06,0.008677152849315535,0.07210108105997366,0.18456883509833585,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'cardiomediastinal silhouettes are within normal limits lungs are clear without focal consolidation pneumothorax or pleural effusion stable left lower lobe calcified granuloma remote left clavicle fracture .']
79,0.10735389899541896,2.4911229689900437e-09,7.297514772179287e-12,4.0365657540891476e-13,0.03459251516315583,0.0888008760203915,0.12224448897795591,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'normal cardiac contour clear lung xxxx bilaterally no pleural effusion or pneumothorax degenerative seen throughout cervical spine .']
80,0.2333333333255556,0.12685406584692988,0.08314132036128159,1.2078743167256636e-05,0.014534204259593512,0.11246551657225486,0.25523012552301255,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses .']
81,0.017589642559751237,3.332642500961404e-10,9.124729569114068e-13,4.8795837804334e-14,2.1791787913852753e-09,0.02025879548492594,0.057710501419110695,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'rotated with low lung volumes question left atrial enlargement xxxx appreciated on lateral view there is no focal consolidation there are no xxxx of a large pleural effusion there is no pneumothorax there is no acute bony abnormality seen question left atrial enlargement xxxx appreciated on lateral view .']
82,0.26086956519470705,0.15399810068826034,1.0413670007272166e-06,2.7412292651449204e-09,0.040081476042309036,0.1187835543512415,0.21739130434782608,lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality,[u'the lateral images limited secondary to motion artifact no focal consolidation large pneumothorax or large pleural effusion heart size normal xxxx unremarkable .']
83,0.1887648308569399,0.08357459811480705,0.04485588316300298,5.915470516829293e-06,1.2741621877457877e-06,0.12602462048403387,0.270237615787354,lungs are clear bilaterally cardiac and mediastinal silhouettes are normal pulmonary vasculature is normal no pneumothorax or pleural effusion no acute bony abnormality,[u'cardiac and mediastinal contours are unremarkable pulmonary vascularity is within normal limits no focal air space opacities pleural effusion or pneumothorax there is is a calcified xxxx opacity in the left lung base suggestive of old empyema hematoma or prior tb no cavitary lesions are seen xxxx are grossly unremarkable clear lungs .']
84,0.2552365688804886,0.1661057572176507,0.09253121475441298,1.2480938226828239e-05,0.04491689373856112,0.11913295219311419,0.3046192259675406,the heart and mediastinum are unremarkable the lungs are clear without infiltrate there is no effusion or pneumothorax,[u'cardiac and mediastinal contours are unremarkable pulmonary vascularity is within normal limits no focal air space opacities pleural effusion or pneumothorax xxxx are grossly unremarkable there is evidence of granulomatous disease .']
85,0.19354838709053074,0.11359236684568766,0.07634256833835439,1.1227564716536802e-05,0.0006872343068522215,0.19981768509755551,0.3125533731853117,the lungs are clear there is no focal airspace consolidation no pleural effusion or pneumothorax heart size and mediastinal contour are within normal limits there are degenerative changes of the spine,[u'both lungs are clear and expanded heart and mediastinum normal .']
86,0.13333333333185188,0.06704015231465003,0.03710186756192232,4.922287938391653e-06,9.302157186320086e-27,0.1549306110386154,0.1742857142857143,frontal and lateral views of the chest with overlying external cardiac monitor leads show normal size and configuration of the cardiac silhouette there is central vascular congestion and central vascular congestion and right basilar airspace opacity the left midlung zone with tip overlying the right hilum which is not definitively xxxx due to prior exam study low lung volumes without focal consolidation there is a moderate right hemidiaphragm with minimal streaky bibasilar atelectasis no evidence of pleural effusion or pneumothorax degenerative changes of the thoracic spine with overlying right hemidiaphragm,[u'heart size is within normal limits for ap technique low lung volumes with bronchovascular crowding no focal infiltrate no visible pneumothorax no pleural effusion .']
87,0.517294387375676,0.32098387177804777,0.17599000707495113,2.3550362063946e-05,0.4395329028430536,0.2405105163104896,0.3540630182421227,the lungs are clear there is no pleural effusion or pneumothorax heart size and mediastinal contours are normal,[u'there is minimal scarring within the left lung base the lungs are otherwise clear heart size is normal no pneumothorax .']
88,0.102509998144726,0.056382456737688914,0.03741418013943811,5.507944209754083e-06,1.7393272721218944e-05,0.059891132907050726,0.18654434250764526,heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion left basilar subsegmental atelectasis versus scar noted cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality no acute cardiopulmonary abnormality .']
89,0.34285714284734703,0.1420143204952281,8.486268728469273e-07,2.09049960832551e-09,0.16244613389946957,0.1719507748361633,0.18721227621483377,the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax degenerative changes of the spine no acute bone abnormality,[u'frontal and lateral views of the chest show normal size of the cardiac silhouette normal mediastinal contour pulmonary xxxx and vasculature central airways and lung volumes no pleural effusion .']
90,0.366895064036839,0.36580796516030284,0.3645984087961696,0.36324073312138483,0.3741668655676151,0.31441525352065813,0.5998487140695915,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the heart is normal in size the mediastinum is unremarkable the lungs are hyperinflated compatible with emphysema there is biapical scarring no acute infiltrate is seen .']
91,0.1489755911225253,0.06239900858165328,4.75363222807363e-07,1.3309306282413323e-09,0.002846608080680259,0.06951576970843018,0.17691415313225056,the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax mild degenerative endplate changes of the spine .']
92,0.4411764705752596,0.3059132028777877,0.20624775952903004,0.12970344345016205,0.4199652684262193,0.21506965205940132,0.35427666314677925,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality no acute cardiopulmonary abnormality,[u'cardiomediastinal silhouette and pulmonary vasculature are within normal limits lungs are clear no pneumothorax or pleural effusion no acute osseous findings xxxx degenerative changes of the thoracic spine .']
93,0.4423643180317988,0.24201805119276099,0.12673991720379263,1.6520201778928677e-05,0.15591501729069093,0.25607824525404327,0.3368098159509202,normal heart size and mediastinal contours no focal airspace consolidation no pneumothorax or pleural effusion visualized osseous structures are unremarkable in appearance,[u'images heart size and pulmonary vascular engorgement appear within limits of normal mediastinal contour is unremarkable no focal consolidation pleural effusion or pneumothorax identified no convincing acute bony findings .']
94,0.2916666666423611,0.22522130821175299,0.16644678952824,2.1647200685434387e-05,0.19280059178911052,0.16402917306078632,0.2916666666666667,heart size and pulmonary vascularity appear within normal limits the lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen,[u'cardiac and mediastinal contours are within normal limits granulomatous calcifications are present the lungs are otherwise clear bony structures are intact prior cholecystectomy .']
95,0.516919255876847,0.38443171407787674,0.2799442258016499,0.17058506451206146,0.8523102722030544,0.20876020429650913,0.38474770642201833,the heart is normal in size and contour there is no mediastinal widening the lungs are clear bilaterally no large pleural effusion or pneumothorax the xxxx are intact,[u'stable calcified hilar xxxx and granulomas lungs are clear bilaterally there is no focal consolidation pleural effusion or pneumothoraces cardiomediastinal silhouette is within normal limits xxxx are unremarkable .']
96,0.46121014108004976,0.293093929513289,0.22608223148675935,0.17064197784721896,0.519706191175837,0.17822245013437482,0.25363825363825365,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear the cardiomediastinal silhouette is within normal limits no pleural effusion is identified .']
97,0.1532831004625538,0.10125548364891372,0.07225161198431677,1.114298145819009e-05,0.033374590943071394,0.09620208054288042,0.20962199312714777,lungs are clear without focal consolidation effusion or pneumothorax normal heart size,[u'stable cardiomediastinal silhouette no focal pulmonary opacity pleural effusion or pneumothorax no acute bony abnormality there are stable degenerative changes of the spine .']
98,0.1312598351007315,0.07118564030397759,0.04653619852009756,5.669877145945999e-06,9.872970829178522e-11,0.08576521416854968,0.18960158236790053,the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax osseous structures are within normal limits for patient age,[u'the heart and mediastinum are unremarkable there is a calcified granuloma within the left upper lobe the lungs are clear without infiltrate there is no effusion or pneumothorax there are acute mild anterior xxxx deformities identified at ll there is retropulsion of the posterior vertebral body of l a ct of the lumbar spine was already ordered at the time of this dictation no acute cardiopulmonary disease acute anterior xxxx deformities at ll .']
99,0.31139787887749226,0.121109558756584,9.020743319497509e-07,2.5019663134186747e-09,0.07275895179915254,0.1391324713468707,0.2946859903381642,heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'normal heart size and mediastinal contours minimal blunting of the costophrenic xxxx no focal airspace consolidation no pneumothorax or pleural effusion .']
100,0.4221759198385913,0.22651569075792896,0.13007704975479858,1.779647982267529e-05,0.4981927554368538,0.18485043463121487,0.31054545454545457,heart size and mediastinal contour are normal pulmonary vascularity is normal lungs are clear no pleural effusions or pneumothoraces,[u'lungs are clear bilaterally with no focal infiltrate pleural effusion or pneumothoraces cardiomediastinal silhouette is within normal limits xxxx and soft tissues are unremarkable .']
101,0.42857142854081637,0.2567762954875012,0.1764586168093624,2.6584835764514756e-05,0.1589625117828579,0.24775611957627086,0.24530831099195713,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'lungs are clear heart size normal scattered thoracic spine spurring .']
102,0.36666666665444453,0.159019987171815,9.666037275797626e-07,2.404891061452534e-09,0.39572835215261304,0.1771269207698897,0.21708185053380782,the lungs are clear bilaterally specifically no evidence of focal consolidation pneumothorax or pleural effusion cardio mediastinal silhouette is unremarkable visualized osseous structures of the thorax are without acute abnormality,[u'heart size and mediastinal contours appear normal limits no focal pulmonary opacity pleural effusion or pneumothorax no acute bony abnormality degenerative changes of the spine .']
103,0.19999999999428575,0.07669649888251355,5.627891458693569e-07,1.5362849996056046e-09,0.0009554809232412002,0.14895358697135572,0.21554770318021202,heart size and mediastinal contours are within normal limits pulmonary vascularity is normal there are no focal consolidation suspicious pulmonary opacity or pleural effusion there is no evidence of pneumothorax degenerative changes of the spine,[u'the heart is normal in size the mediastinum is unremarkable the lungs are clear .']
104,0.2564080998201889,0.16617144079041452,0.13290576509185192,0.10886417764578576,0.06688931242633013,0.142905429353563,0.24413950829045167,cardiomediastinal silhouette is normal in size and contour no focal consolidation pneumothorax or large pleural effusion negative for acute bone abnormality,[u'the lungs are clear without evidence of focal airspace disease there is no evidence of pneumothorax or large pleural effusion the cardiac and mediastinal contours are within normal limits the xxxx are unremarkable .']
105,0.06431868290079466,0.029850010071118906,2.3735640958110176e-07,6.840318834233003e-10,1.5432656035264206e-05,0.05978613052786128,0.17753201396973226,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'frontal and lateral views of the chest show an unchanged cardiomediastinal silhouette normal mediastinal contour pulmonary xxxx and vasculature central airways and aeration of the lungs no pleural effusion there are xxxx spine marginal osteophytes stable chest .']
106,0.03692096952390818,4.0387240800714314e-10,9.207786657054265e-13,4.4932224551451746e-14,4.033012744229542e-11,0.06207497820401047,0.13295553618134265,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart size appears upper limits of normal tortuous aorta otherwise normal mediastinum confluent and xxxx opacities seen within the left base there are no visible nodules or masses no visible pneumothorax the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm left basilar mixed interstitial and alveolar infiltrate .']
107,0.1381618604091145,0.06412029504736075,4.0467713077329837e-07,1.0389924156783078e-09,0.0002119387104629602,0.10674727617432132,0.18133174791914392,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the heart size and pulmonary vascularity appear within normal limits lungs are free of focal airspace disease no pleural effusion or pneumothorax is seen vp shunt tubing is identified the bony structures as visualized appear unremarkable .']
108,0.39999999998666674,0.23488808779791684,0.1253683714769749,1.6436148153953708e-05,0.15439181094822907,0.23769555859373565,0.1889714993804213,the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax no acute osseus abnormality,[u'no focal lung consolidation heart size and pulmonary vascularity are within normal limits no pneumothorax or pleural effusion osseous structures are grossly intact .']
109,0.41218330946023596,0.2576145684124328,0.1773161235943719,0.11302723617957657,0.206058914618462,0.23727756373527611,0.47631441957313897,heart size and mediastinal contour are normal pulmonary vascularity is normal lungs are clear no pleural effusions or pneumothoraces degenerative changes in the thoracic spine,[u'heart size and mediastinal contours are stable pulmonary vasculature is unremarkable no focal consolidation no visible pleural effusion or pneumothorax no displaced rib fractures are seen there are mild degenerative changes along the thoracic spine .']
110,0.1904761904716554,0.13631963531491414,0.07744955853581141,1.0447155481232024e-05,9.43290427412223e-05,0.20281668289730492,0.18351383874849575,there are low lung volumes with bronchovascular crowding there is a left basilar airspace disease no large pleural effusion or pneumothorax heart size is within normal limits there is mild cardiomegaly mild tortuosity of the thoracic aorta no pneumothorax or pleural effusion,[u'normal cardiomediastinal contours no pneumothorax or large pleural effusions left basilar patchy opacities small hiatal hernia .']
111,0.2903225806357961,0.17038855026853147,0.10003706449227341,1.3750902304795609e-05,0.1605270784086646,0.15696867966077438,0.23018867924528302,frontal and lateral views of the chest show normal size and configuration of the cardiac silhouette normal mediastinal contour pulmonary xxxx and vasculature central airways and lung volumes no pleural effusion,[u'the cardiomediastinal silhouette is within normal limits for appearance the trachea is midline no focal pulmonary consolidation no pneumothorax no pleural effusion minimal degenerative changes of the thoracic spine .']
112,0.4999999999772728,0.377964472991638,0.3057107087183002,0.23418123260701718,0.2568266684860882,0.34236800879996687,0.4629981024667932,normal heart size and mediastinal contours lungs are clear without focal airspace opacity no pleural effusion or pneumothorax osseous structures are intact,[u'lungs are clear heart and mediastinum appear normal no pleural effusion or pneumothorax .']
113,0.2553191489307379,0.12903971808302675,0.07179233837245348,9.576248453510562e-06,0.017242436909276224,0.10113454719299056,0.19189933149823044,heart size is normal the mediastinal contours are within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'the heart is normal in size the mediastinum is unremarkable small nodule seen in the left upper lung possibly granuloma the lungs are otherwise clear no acute disease left lung nodule correlate with prior films if available .']
114,0.12396955058132582,0.05822455794667705,0.031694543320490445,4.1904883553317855e-06,2.3095173681326364e-11,0.08432676277301791,0.18582110218775963,heart size is normal with normal mediastinal contour and pulmonary vascularity the lungs are grossly clear without focal airspace consolidation or pleural effusion there are mild degenerative changes of the spine no acute cardiopulmonary abnormality,[u'stable appearance of chest with no findings of disease progression heart and mediastinum stable configuration stable elevation of left hemidiaphragm lungs clear of consolidation no pneumothorax or pleural effusion bony thorax intact minimal spondylosis of the lower thoracic spine stable appearance of chest without active process evident and without evidence of progression of disease in patient with history of hodgkins lymphoma if one would like to discuss this case further please xxxx xxxx at xxxx .']
115,0.0059657612670258224,7.39961615376095e-11,1.7591829254057836e-13,8.76615299306714e-15,4.597687899767453e-25,0.04412491498331738,0.09883344134802334,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'there is cm interruption of the tunneled left central venous catheter at the level of the overlap of the clavicle and first rib catheter tip may be within the proximal svc or azygos vein normal heart size xxxx left perihilar and midlung densities no pneumothorax or large pleural effusion left central venous catheter fracture at the level of the overlap of the clavicle and first rib distal catheter tip may be within the azygos vein .']
116,0.28712517718984637,0.17764096619650607,0.0970899129359968,1.2947785620181309e-05,0.07881973274511678,0.2034146376947448,0.2890995260663507,heart size within normal limits no focal alveolar consolidation no definite pleural effusion seen no typical findings of pulmonary edema,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there is no definite evidence of acute fracture .']
117,0.27272727272107444,0.15927956195690762,0.08453247893683392,1.1017212838732253e-05,0.00047508060414085416,0.22178507844652479,0.18983402489626555,there are low lung volumes with bronchovascular crowding there is a right lower lobe airspace disease xxxx seen on the right lateral view which may represent a left pleural effusion normal heart size and pulmonary vascularity within normal limits no focal air space opacities,[u'heart size is within normal limits mild prominence of the mediastinum bibasilar predominantly interstitial pulmonary opacities no visualized pneumothorax no pleural effusion .']
118,0.27285346975590397,0.17319864894853518,0.1114720367650219,1.3545288342815199e-05,0.0039125552175196575,0.15486152430262637,0.31218014329580346,the lungs are clear no focal consolidation effusion or pneumothorax heart size is normal mild xxxx change the soft tissues are unremarkable,[u'lungs are clear bilaterallythere is no focal consolidation pleural effusion or pneumothoraces stable aortic tortuosity cardiomediastinal silhouette is otherwise unremarkable scoliosis and degenerative changes of the thoracic spine stent visualized in the right upper quadrant xxxx biliary stent .']
119,0.35588329014570547,0.22425132754286045,0.13602332685636104,1.9145193427355185e-05,0.1587955839806855,0.14209964433414513,0.24557165861513686,heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses,[u'lungs are clear bilaterallythere is no focal consolidation pleural effusion or pneumothoraces cardiomediastinal silhouette is within normal limits xxxx are unremarkable .']
120,0.9000876261575133,0.9000876261561973,0.9000876261547781,0.9000876261532413,9.155241000885976,0.6416653435576838,0.941510966693745,heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal,[u'the heart and lungs have xxxx xxxx in the interval both lungs are clear and expanded heart and mediastinum normal .']
121,0.05405405405259316,1.2253577034561021e-09,3.50068130672849e-12,1.884710726818381e-13,4.3104891942025686e-07,0.07073170731707318,0.046177138531415605,there is a calcified granuloma in the left lower lobe there is no focal airspace consolidation there is no visible pneumothorax or pleural effusion the cardiomediastinal silhouette is within normal limits there are no acute bony findings,[u'both lungs are clear and expanded heart and mediastinum normal .']
122,0.49999999998437505,0.2839809171145149,0.20053619558888558,0.1291353307504642,0.456759980373449,0.2217065642572755,0.2865344467640919,heart size is normal the lungs are clear there are no focal air space consolidations no pleural effusions or pneumothoraces the hilar and mediastinal contours are normal no pulmonary nodules or masses,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings .']
123,0.2333333333255556,0.08969937018144897,6.598930970176177e-07,1.8061933873841354e-09,0.00504939016090376,0.23972626095863256,0.25803722504230114,the cardiomediastinal silhouette and pulmonary vasculature are within normal limits in size the lungs are clear of focal airspace disease pneumothorax or pleural effusion there are no acute bony findings,[u'normal cardiomediastinal contours no focal consolidation or pleural effusions no pneumothorax .']
124,0.22727272725206615,3.2897584744962164e-09,8.14890667946021e-12,4.108053662073548e-13,0.08992999061895701,0.07114624505928853,0.09090909090909091,normal heart size and mediastinal contours no focal airspace consolidation no pleural effusion or pneumothorax visualized osseous structures are unremarkable in appearance,[u'both lungs are clear and expanded an old calcified granuloma is present in the left upper lobe heart and mediastinum normal .']
125,0.4583333333142362,0.2823298512746205,0.15359024716828806,2.0380644131029715e-05,0.18307844577123783,0.2365753704732505,0.42757009345794394,the heart size is normal the lungs are clear there is no pleural effusion pneumothorax or focal air space opacity the xxxx are intact,[u'heart size normal lungs are clear xxxx are normal no pneumonia effusions edema pneumothorax adenopathy nodules or masses .']
126,0.009374767705326293,0.0029333002170958047,2.045231860406901e-08,5.5192835629194617e-11,2.7338055421039327e-24,0.054889399322773626,0.13836681788723268,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'chest normal heart size mediastinal silhouette is unremarkable no focal infiltrates or masses no pneumothorax or visible pleural fluid no free intraperitoneal air in the diaphragm osseous structures unremarkable abdomen there are no dilated loops of bowel to suggest obstruction no airfluid levels or free intraperitoneal air no suspicious calcifications there is xxxx xxxx curvature of the thoracolumbar spine otherwise the osseous structures are grossly unremarkable chest no radiographic evidence of acute cardiopulmonary abnormality abdomen .']
127,0.36713027496360773,0.29370421997027435,0.24372355469241322,0.20436876395797768,0.08391860056422273,0.24485465520300836,0.36213720316622694,the lungs are clear the cardiomediastinal silhouette is within normal limits no pneumothorax or pleural effusion,[u'the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax no acute bone abnormality .']
128,0.21212121211478424,0.08141736840736051,5.979857148051304e-07,1.6339463528729465e-09,0.02577845430032199,0.10633125174877135,0.216696269982238,xxxx sternotomy xxxx and lateral chest examination was obtained the heart silhouette is normal in size and contour aortic xxxx appear unremarkable lungs demonstrate no acute findings there is no effusion or pneumothorax,[u'the heart is large pulmonary xxxx are engorged no infiltrates aorta is somewhat tortuous degenerative disc disease is present in the thoracic spine .']
129,0.2802335896350902,0.20510998542514705,0.15980400263807748,0.10934483924834246,0.03435324462412525,0.16455605581630353,0.2646420824295011,the heart is top normal in size the mediastinum is unremarkable the lungs are clear,[u'the lungs are clear there is no pleural effusion or pneumothorax the heart is not enlarged there are calcified mediastinal lymph xxxx the skeletal structures are normal .']
130,0.3749999999921875,0.19973386548003494,0.12015039217497778,1.4011697930921418e-05,0.000393847391647345,0.26803493891635977,0.3141385767790262,the heart size is normal the mediastinal contour is within normal limits the lungs are free of any focal infiltrates there are no nodules or masses no visible pneumothorax no visible pleural fluid the xxxx are grossly normal there is no visible free intraperitoneal air under the diaphragm,[u'mediastinal contours are normal heart size is upper limits of normal lungs are clear there is no pneumothorax or large pleural effusion no bony abnormality .']
131,0.3888888888780865,0.18257418582991147,0.0993420862130566,1.3128692369069765e-05,0.052791036345812704,0.1509771961812618,0.24206349206349206,the heart size is normal there is prominence of the aortic valve replacement xxxx sternotomy xxxx the lungs are otherwise clear no pneumothorax or pleural effusion there is mild tortuosity of the thoracic aorta and tortuous,[u'the cardiomediastinal silhouette is within normal limits for size and contour the lungs are normally inflated without evidence of focal airspace disease pleural effusion or pneumothorax no acute bone abnormality .']
132,0.214892191794951,0.1210489246733213,0.0636478591343018,8.274758778103558e-06,0.0007762180567947142,0.09993045097881707,0.1562385656787413,there are mild degenerative changes of the spine no focal consolidation no visualized pneumothorax heart size is large large pleural effusion is unchanged pneumothorax or focal airspace disease the lungs are clear bilaterally,[u'heart size normal tortuous aorta calcified hilar lymph xxxx xxxx sequela of prior granulomatous disease hyperinflated lungs the otherwise lungs are clear the bilateral apices are partially excluded from the xxxxofview there is the interval fixation of the right humeral fracture xxxx appears grossly intact osteopenia exaggerated kyphosis of the thoracic spine .']
133,0.18575954991993052,3.5195153563790056e-09,9.636384890379958e-12,5.153199013401217e-13,0.4195985987522616,0.09424083769633508,0.13174946004319654,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'heart and mediastinum within normal limits negative for focal pulmonary consolidation pleural effusion or pneumothorax .']
134,0.09786253001260414,1.6057531597701405e-09,4.1907035121283196e-12,2.1879538215731832e-13,0.0024406874368695978,0.05566458519179304,0.1750358680057389,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'the cardiomediastinal silhouette and pulmonary vasculature are within normal limits there is no pneumothorax or pleural effusion there are no focal areas of consolidation cholecystectomy clips are present .']
135,0.2239238149994939,0.11369785454797657,0.06356117855984192,8.520633532374295e-06,0.008814448218283174,0.12620855536752373,0.21205098493626884,the heart size is mildly enlarged stable aortic atherosclerotic calcifications changes are present in the pulmonary vascular congestion no focal airspace consolidation no pleural effusion or pneumothorax no acute bony abnormalities stable cardiomegaly,[u'cardiomediastinal silhouette is within normal limits for size with redemonstration of tortuous and atherosclerotic calcified thoracic aorta no focal consolidation effusion or pneumothorax identified eventration of the right hemidiaphragm is stable compared to prior examination multilevel degenerative disc disease and thoracolumbar spine again noted without acute osseous abnormality .']
136,0.371519099839861,4.977346349971566e-09,1.2141084168278606e-11,6.128220931761728e-13,0.9252633089974217,0.18848167539267016,0.1976241900647948,the heart is normal in size the mediastinum is unremarkable the lungs are clear,[u'normal heart size and mediastinal contours clear lungs no pneumothorax or pleural effusion unremarkable xxxx .']
